@@ Method, Nodes, Edges, DUAs, UDUAs, RDUAs, UPerc, RPerc, Time_s, Time_ms
@@ com.fasterxml.jackson.databind.deser.std.StdKeyDeserializer$BoolKD._parse,6,7,10,3,4,30.0,40.0,0,0
@@ com.fasterxml.jackson.databind.deser.std.StdKeyDeserializer$DelegatingKD.deserializeKey,6,7,12,3,4,25.0,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.module.SimpleKeyDeserializers.addDeserializer,4,4,10,2,3,20.0,30.0,0,1
@@ com.fasterxml.jackson.databind.module.SimpleKeyDeserializers.findKeyDeserializer,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.module.SimpleValueInstantiators.findValueInstantiator,5,5,4,2,3,50.0,75.0,0,0
@@ com.fasterxml.jackson.databind.module.SimpleSerializers.addSerializer,5,6,8,3,5,37.5,62.5,0,0
@@ com.fasterxml.jackson.databind.module.SimpleSerializers.addSerializers,5,5,4,1,2,25.0,50.0,0,0
@@ com.fasterxml.jackson.databind.module.SimpleSerializers._addSerializer,9,11,22,4,6,18.181818181818183,27.27272727272727,0,1
@@ com.fasterxml.jackson.databind.module.SimpleSerializers.findSerializer,21,32,59,15,27,25.423728813559322,45.76271186440678,0,6
@@ com.fasterxml.jackson.databind.module.SimpleSerializers._findInterfaceMapping,9,11,23,5,10,21.73913043478261,43.47826086956522,0,2
@@ com.fasterxml.jackson.databind.module.SimpleAbstractTypeResolver.addMapping,8,10,17,4,6,23.52941176470588,35.294117647058826,0,1
@@ com.fasterxml.jackson.databind.module.SimpleAbstractTypeResolver.findTypeMapping,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.module.SimpleModule.<init>,6,7,8,4,4,50.0,50.0,0,1
@@ com.fasterxml.jackson.databind.module.SimpleModule.addSerializer,4,4,9,2,3,22.22222222222222,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.module.SimpleModule.addSerializer,4,4,10,2,3,20.0,30.0,0,1
@@ com.fasterxml.jackson.databind.module.SimpleModule.addKeySerializer,4,4,10,2,3,20.0,30.0,0,0
@@ com.fasterxml.jackson.databind.module.SimpleModule.addDeserializer,4,4,10,2,3,20.0,30.0,0,1
@@ com.fasterxml.jackson.databind.module.SimpleModule.addKeyDeserializer,4,4,10,2,3,20.0,30.0,0,1
@@ com.fasterxml.jackson.databind.module.SimpleModule.addAbstractTypeMapping,4,4,10,2,3,20.0,30.0,0,0
@@ com.fasterxml.jackson.databind.module.SimpleModule.addValueInstantiator,4,4,10,2,3,20.0,30.0,0,0
@@ com.fasterxml.jackson.databind.module.SimpleModule.registerSubtypes,7,8,20,4,8,20.0,40.0,0,0
@@ com.fasterxml.jackson.databind.module.SimpleModule.registerSubtypes,7,8,20,4,8,20.0,40.0,0,1
@@ com.fasterxml.jackson.databind.module.SimpleModule.setMixInAnnotation,4,4,10,2,3,20.0,30.0,0,1
@@ com.fasterxml.jackson.databind.module.SimpleModule.setupModule,25,36,77,21,23,27.27272727272727,29.87012987012987,0,9
@@ com.fasterxml.jackson.databind.module.SimpleDeserializers.addDeserializer,4,4,10,2,3,20.0,30.0,0,0
@@ com.fasterxml.jackson.databind.module.SimpleDeserializers.addDeserializers,5,5,4,1,2,25.0,50.0,0,0
@@ com.fasterxml.jackson.databind.module.SimpleDeserializers.findArrayDeserializer,5,5,7,2,3,28.57142857142857,42.857142857142854,0,1
@@ com.fasterxml.jackson.databind.module.SimpleDeserializers.findBeanDeserializer,5,5,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ com.fasterxml.jackson.databind.module.SimpleDeserializers.findCollectionDeserializer,5,5,7,2,3,28.57142857142857,42.857142857142854,0,1
@@ com.fasterxml.jackson.databind.module.SimpleDeserializers.findCollectionLikeDeserializer,5,5,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ com.fasterxml.jackson.databind.module.SimpleDeserializers.findEnumDeserializer,5,5,7,2,3,28.57142857142857,42.857142857142854,0,1
@@ com.fasterxml.jackson.databind.module.SimpleDeserializers.findMapDeserializer,5,5,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ com.fasterxml.jackson.databind.module.SimpleDeserializers.findMapLikeDeserializer,5,5,7,2,3,28.57142857142857,42.857142857142854,0,1
@@ com.fasterxml.jackson.databind.module.SimpleDeserializers.findTreeNodeDeserializer,5,5,7,2,3,28.57142857142857,42.857142857142854,0,1
@@ com.fasterxml.jackson.databind.ext.CoreXMLDeserializers$GregorianCalendarDeserializer.deserialize,6,7,10,3,4,30.0,40.0,0,0
@@ com.fasterxml.jackson.databind.ext.DOMSerializer.serialize,4,4,8,2,2,25.0,25.0,0,1
@@ com.fasterxml.jackson.databind.ext.DOMSerializer.acceptJsonFormatVisitor,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.ext.CoreXMLDeserializers.findBeanDeserializer,8,10,9,4,6,44.44444444444444,66.66666666666666,0,0
@@ com.fasterxml.jackson.databind.ext.CoreXMLSerializers.findSerializer,7,9,8,4,7,50.0,87.5,0,0
@@ com.fasterxml.jackson.databind.ext.OptionalHandlerFactory.findSerializer,9,12,18,6,9,33.33333333333333,50.0,0,0
@@ com.fasterxml.jackson.databind.ext.OptionalHandlerFactory.findDeserializer,11,15,23,7,11,30.434782608695656,47.82608695652174,0,1
@@ com.fasterxml.jackson.databind.ext.OptionalHandlerFactory.doesImplement,9,11,20,7,14,35.0,70.0,0,1
@@ com.fasterxml.jackson.databind.ext.OptionalHandlerFactory.hasInterface,12,15,33,8,16,24.242424242424242,48.484848484848484,0,3
@@ com.fasterxml.jackson.databind.ext.OptionalHandlerFactory.hasSupertypeStartingWith,12,15,27,10,19,37.03703703703704,70.37037037037037,0,4
@@ com.fasterxml.jackson.databind.ext.OptionalHandlerFactory.hasInterfaceStartingWith,12,15,33,8,16,24.242424242424242,48.484848484848484,0,4
@@ com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig.<init>,17,21,25,10,11,40.0,44.0,0,2
@@ com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig.withAdditionalDeserializers,4,4,9,2,2,22.22222222222222,22.22222222222222,0,0
@@ com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig.withAdditionalKeyDeserializers,4,4,9,2,2,22.22222222222222,22.22222222222222,0,1
@@ com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig.withDeserializerModifier,4,4,9,2,2,22.22222222222222,22.22222222222222,0,0
@@ com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig.withAbstractTypeResolver,4,4,9,2,2,22.22222222222222,22.22222222222222,0,1
@@ com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig.withValueInstantiators,4,4,9,2,2,22.22222222222222,22.22222222222222,0,1
@@ com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig.hasDeserializers,5,5,4,2,2,50.0,50.0,0,1
@@ com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig.hasKeyDeserializers,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig.hasDeserializerModifiers,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig.hasAbstractTypeResolvers,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig.hasValueInstantiators,5,5,4,2,2,50.0,50.0,0,1
@@ com.fasterxml.jackson.databind.cfg.BaseSettings.withClassIntrospector,4,4,19,2,2,10.526315789473683,10.526315789473683,0,1
@@ com.fasterxml.jackson.databind.cfg.BaseSettings.withAnnotationIntrospector,4,4,19,2,2,10.526315789473683,10.526315789473683,0,1
@@ com.fasterxml.jackson.databind.cfg.BaseSettings.withVisibilityChecker,4,4,19,2,2,10.526315789473683,10.526315789473683,0,1
@@ com.fasterxml.jackson.databind.cfg.BaseSettings.withPropertyNamingStrategy,4,4,19,2,2,10.526315789473683,10.526315789473683,0,1
@@ com.fasterxml.jackson.databind.cfg.BaseSettings.withTypeFactory,4,4,19,2,2,10.526315789473683,10.526315789473683,0,1
@@ com.fasterxml.jackson.databind.cfg.BaseSettings.withTypeResolverBuilder,4,4,19,2,2,10.526315789473683,10.526315789473683,0,0
@@ com.fasterxml.jackson.databind.cfg.BaseSettings.withDateFormat,4,4,19,2,2,10.526315789473683,10.526315789473683,0,1
@@ com.fasterxml.jackson.databind.cfg.BaseSettings.withHandlerInstantiator,4,4,19,2,2,10.526315789473683,10.526315789473683,0,0
@@ com.fasterxml.jackson.databind.cfg.BaseSettings.with,4,4,19,2,2,10.526315789473683,10.526315789473683,0,0
@@ com.fasterxml.jackson.databind.cfg.BaseSettings.with,7,8,23,3,4,13.043478260869565,17.391304347826086,0,1
@@ com.fasterxml.jackson.databind.cfg.BaseSettings.with,4,4,19,2,2,10.526315789473683,10.526315789473683,0,1
@@ com.fasterxml.jackson.databind.cfg.SerializerFactoryConfig.<init>,11,13,15,6,7,40.0,46.666666666666664,0,2
@@ com.fasterxml.jackson.databind.cfg.SerializerFactoryConfig.withAdditionalSerializers,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.cfg.SerializerFactoryConfig.withAdditionalKeySerializers,4,4,7,2,2,28.57142857142857,28.57142857142857,0,1
@@ com.fasterxml.jackson.databind.cfg.SerializerFactoryConfig.withSerializerModifier,4,4,7,2,2,28.57142857142857,28.57142857142857,0,1
@@ com.fasterxml.jackson.databind.cfg.SerializerFactoryConfig.hasSerializers,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.cfg.SerializerFactoryConfig.hasKeySerializers,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.cfg.SerializerFactoryConfig.hasSerializerModifiers,5,5,4,2,2,50.0,50.0,0,1
@@ com.fasterxml.jackson.databind.cfg.MapperConfigBase.findMixInClassFor,5,5,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ com.fasterxml.jackson.databind.cfg.MapperConfigBase.mixInCount,5,5,6,2,3,33.33333333333333,50.0,0,0
@@ com.fasterxml.jackson.databind.cfg.MapperConfig.collectFeatureDefaults,7,8,18,3,8,16.666666666666664,44.44444444444444,0,2
@@ com.fasterxml.jackson.databind.cfg.MapperConfig.isEnabled,5,5,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.cfg.MapperConfig.typeResolverBuilderInstance,5,6,11,3,5,27.27272727272727,45.45454545454545,0,0
@@ com.fasterxml.jackson.databind.cfg.MapperConfig.typeIdResolverInstance,5,6,11,3,5,27.27272727272727,45.45454545454545,0,0
@@ com.fasterxml.jackson.databind.type.SimpleType.<init>,6,7,8,3,5,37.5,62.5,0,1
@@ com.fasterxml.jackson.databind.type.SimpleType.construct,8,10,10,4,6,40.0,60.0,0,0
@@ com.fasterxml.jackson.databind.type.SimpleType.withValueHandler,4,4,14,2,2,14.285714285714285,14.285714285714285,0,1
@@ com.fasterxml.jackson.databind.type.SimpleType.withStaticTyping,5,5,12,2,3,16.666666666666664,25.0,0,0
@@ com.fasterxml.jackson.databind.type.SimpleType.buildCanonicalName,11,14,31,6,13,19.35483870967742,41.935483870967744,0,3
@@ com.fasterxml.jackson.databind.type.SimpleType.containedTypeCount,5,5,6,2,3,33.33333333333333,50.0,0,0
@@ com.fasterxml.jackson.databind.type.SimpleType.containedType,6,8,15,4,6,26.666666666666668,40.0,0,0
@@ com.fasterxml.jackson.databind.type.SimpleType.containedTypeName,6,8,15,4,6,26.666666666666668,40.0,0,0
@@ com.fasterxml.jackson.databind.type.SimpleType.getGenericSignature,7,8,22,3,6,13.636363636363635,27.27272727272727,0,1
@@ com.fasterxml.jackson.databind.type.SimpleType.equals,25,35,52,14,28,26.923076923076923,53.84615384615385,0,7
@@ com.fasterxml.jackson.databind.type.MapType.narrowContentsBy,4,4,15,2,2,13.333333333333334,13.333333333333334,0,0
@@ com.fasterxml.jackson.databind.type.MapType.widenContentsBy,4,4,15,2,2,13.333333333333334,13.333333333333334,0,0
@@ com.fasterxml.jackson.databind.type.MapType.narrowKey,4,4,15,2,2,13.333333333333334,13.333333333333334,0,1
@@ com.fasterxml.jackson.databind.type.MapType.widenKey,4,4,15,2,2,13.333333333333334,13.333333333333334,0,1
@@ com.fasterxml.jackson.databind.type.MapType.withStaticTyping,4,4,11,2,2,18.181818181818183,18.181818181818183,0,0
@@ com.fasterxml.jackson.databind.type.TypeParser$MyTokenizer.hasMoreTokens,6,7,6,3,4,50.0,66.66666666666666,0,1
@@ com.fasterxml.jackson.databind.type.TypeParser$MyTokenizer.nextToken,5,5,11,2,3,18.181818181818183,27.27272727272727,0,1
@@ com.fasterxml.jackson.databind.type.TypeFactory.withModifier,4,4,11,2,2,18.181818181818183,18.181818181818183,0,0
@@ com.fasterxml.jackson.databind.type.TypeFactory.rawClass,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.type.TypeFactory.constructSpecializedType,13,19,32,10,19,31.25,59.375,0,2
@@ com.fasterxml.jackson.databind.type.TypeFactory.findTypeParameters,9,11,23,4,7,17.391304347826086,30.434782608695656,0,2
@@ com.fasterxml.jackson.databind.type.TypeFactory.findTypeParameters,13,17,37,10,16,27.027027027027028,43.24324324324324,0,5
@@ com.fasterxml.jackson.databind.type.TypeFactory.moreSpecificType,10,13,19,5,8,26.31578947368421,42.10526315789473,0,1
@@ com.fasterxml.jackson.databind.type.TypeFactory.constructType,5,5,6,2,3,33.33333333333333,50.0,0,0
@@ com.fasterxml.jackson.databind.type.TypeFactory.constructType,5,5,6,2,3,33.33333333333333,50.0,0,0
@@ com.fasterxml.jackson.databind.type.TypeFactory._constructType,23,32,71,16,40,22.535211267605636,56.33802816901409,0,7
@@ com.fasterxml.jackson.databind.type.TypeFactory.constructSimpleType,7,8,21,3,5,14.285714285714285,23.809523809523807,0,2
@@ com.fasterxml.jackson.databind.type.TypeFactory.constructParametricType,5,5,14,2,4,14.285714285714285,28.57142857142857,0,1
@@ com.fasterxml.jackson.databind.type.TypeFactory.constructParametricType,15,20,30,7,12,23.333333333333332,40.0,0,2
@@ com.fasterxml.jackson.databind.type.TypeFactory._fromClass,21,29,48,10,18,20.833333333333336,37.5,0,4
@@ com.fasterxml.jackson.databind.type.TypeFactory._fromParameterizedClass,19,26,34,9,16,26.47058823529412,47.05882352941176,0,2
@@ com.fasterxml.jackson.databind.type.TypeFactory._fromParamType,20,27,50,15,24,30.0,48.0,0,5
@@ com.fasterxml.jackson.databind.type.TypeFactory._fromVariable,6,7,12,3,4,25.0,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.type.TypeFactory._mapType,6,7,9,3,4,33.33333333333333,44.44444444444444,0,1
@@ com.fasterxml.jackson.databind.type.TypeFactory._collectionType,6,7,9,3,4,33.33333333333333,44.44444444444444,0,0
@@ com.fasterxml.jackson.databind.type.TypeFactory._resolveVariableViaSubTypes,11,15,33,9,17,27.27272727272727,51.515151515151516,0,2
@@ com.fasterxml.jackson.databind.type.TypeFactory._findSuperTypeChain,4,4,8,2,2,25.0,25.0,0,0
@@ com.fasterxml.jackson.databind.type.TypeFactory._findSuperClassChain,7,9,15,4,6,26.666666666666668,40.0,0,0
@@ com.fasterxml.jackson.databind.type.TypeFactory._findSuperInterfaceChain,10,14,20,7,11,35.0,55.00000000000001,0,0
@@ com.fasterxml.jackson.databind.type.TypeFactory._doFindSuperInterfaceChain,11,15,30,8,15,26.666666666666668,50.0,0,2
@@ com.fasterxml.jackson.databind.type.TypeFactory._hashMapSuperInterfaceChain,4,4,10,2,3,20.0,30.0,0,0
@@ com.fasterxml.jackson.databind.type.TypeFactory._arrayListSuperInterfaceChain,4,4,10,2,3,20.0,30.0,0,0
@@ com.fasterxml.jackson.databind.type.CollectionType.narrowContentsBy,4,4,14,2,2,14.285714285714285,14.285714285714285,0,0
@@ com.fasterxml.jackson.databind.type.CollectionType.widenContentsBy,4,4,14,2,2,14.285714285714285,14.285714285714285,0,1
@@ com.fasterxml.jackson.databind.type.CollectionType.withStaticTyping,4,4,10,2,2,20.0,20.0,0,0
@@ com.fasterxml.jackson.databind.type.ArrayType.withTypeHandler,4,4,13,2,2,15.384615384615385,15.384615384615385,0,0
@@ com.fasterxml.jackson.databind.type.ArrayType.withContentTypeHandler,4,4,14,2,2,14.285714285714285,14.285714285714285,0,0
@@ com.fasterxml.jackson.databind.type.ArrayType.withValueHandler,4,4,13,2,2,15.384615384615385,15.384615384615385,0,1
@@ com.fasterxml.jackson.databind.type.ArrayType.withContentValueHandler,4,4,14,2,2,14.285714285714285,14.285714285714285,0,0
@@ com.fasterxml.jackson.databind.type.ArrayType.withStaticTyping,4,4,10,2,2,20.0,20.0,0,0
@@ com.fasterxml.jackson.databind.type.ArrayType._narrow,4,4,8,2,2,25.0,25.0,0,0
@@ com.fasterxml.jackson.databind.type.ArrayType.narrowContentsBy,4,4,12,2,2,16.666666666666664,16.666666666666664,0,0
@@ com.fasterxml.jackson.databind.type.ArrayType.widenContentsBy,4,4,12,2,2,16.666666666666664,16.666666666666664,0,0
@@ com.fasterxml.jackson.databind.type.ArrayType.containedTypeName,4,4,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.type.ArrayType.containedType,5,5,4,2,3,50.0,75.0,0,0
@@ com.fasterxml.jackson.databind.type.ArrayType.equals,8,10,13,4,6,30.76923076923077,46.15384615384615,0,0
@@ com.fasterxml.jackson.databind.type.CollectionLikeType.narrowContentsBy,4,4,14,2,2,14.285714285714285,14.285714285714285,0,0
@@ com.fasterxml.jackson.databind.type.CollectionLikeType.widenContentsBy,4,4,14,2,2,14.285714285714285,14.285714285714285,0,0
@@ com.fasterxml.jackson.databind.type.CollectionLikeType.withStaticTyping,4,4,10,2,2,20.0,20.0,0,1
@@ com.fasterxml.jackson.databind.type.CollectionLikeType.containedType,5,5,4,2,3,50.0,75.0,0,1
@@ com.fasterxml.jackson.databind.type.CollectionLikeType.containedTypeName,4,4,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.type.CollectionLikeType.buildCanonicalName,4,4,8,2,3,25.0,37.5,0,0
@@ com.fasterxml.jackson.databind.type.CollectionLikeType.equals,12,16,27,6,10,22.22222222222222,37.03703703703704,0,2
@@ com.fasterxml.jackson.databind.type.ClassKey.equals,11,14,19,5,8,26.31578947368421,42.10526315789473,0,2
@@ com.fasterxml.jackson.databind.type.MapLikeType.narrowContentsBy,4,4,15,2,2,13.333333333333334,13.333333333333334,0,0
@@ com.fasterxml.jackson.databind.type.MapLikeType.widenContentsBy,4,4,15,2,2,13.333333333333334,13.333333333333334,0,0
@@ com.fasterxml.jackson.databind.type.MapLikeType.narrowKey,4,4,15,2,2,13.333333333333334,13.333333333333334,0,0
@@ com.fasterxml.jackson.databind.type.MapLikeType.widenKey,4,4,15,2,2,13.333333333333334,13.333333333333334,0,1
@@ com.fasterxml.jackson.databind.type.MapLikeType.withStaticTyping,4,4,11,2,2,18.181818181818183,18.181818181818183,0,0
@@ com.fasterxml.jackson.databind.type.MapLikeType.buildCanonicalName,4,4,9,2,3,22.22222222222222,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.type.MapLikeType.containedType,6,7,8,3,4,37.5,50.0,0,0
@@ com.fasterxml.jackson.databind.type.MapLikeType.containedTypeName,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.type.MapLikeType.equals,13,18,35,7,12,20.0,34.285714285714285,0,3
@@ com.fasterxml.jackson.databind.type.HierarchicType.<init>,7,8,9,3,4,33.33333333333333,44.44444444444444,0,0
@@ com.fasterxml.jackson.databind.type.HierarchicType.deepCloneWithoutSubtype,7,8,14,4,5,28.57142857142857,35.714285714285715,0,1
@@ com.fasterxml.jackson.databind.type.HierarchicType.isGeneric,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.type.HierarchicType.toString,4,4,8,2,2,25.0,25.0,0,1
@@ com.fasterxml.jackson.databind.type.TypeParser.parse,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.type.TypeParser.parseType,8,10,20,4,7,20.0,35.0,0,1
@@ com.fasterxml.jackson.databind.type.TypeParser.parseTypes,11,14,18,5,9,27.77777777777778,50.0,0,1
@@ com.fasterxml.jackson.databind.type.TypeBindings.getBindingCount,4,4,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ com.fasterxml.jackson.databind.type.TypeBindings.findType,20,29,58,14,22,24.137931034482758,37.93103448275862,0,6
@@ com.fasterxml.jackson.databind.type.TypeBindings.addBinding,5,6,14,3,6,21.428571428571427,42.857142857142854,0,1
@@ com.fasterxml.jackson.databind.type.TypeBindings.typesAsArray,6,7,12,4,4,33.33333333333333,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.type.TypeBindings._resolve,9,12,23,6,9,26.08695652173913,39.130434782608695,0,2
@@ com.fasterxml.jackson.databind.type.TypeBindings._addPlaceholder,4,4,9,2,3,22.22222222222222,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.type.TypeBindings._resolveBindings,43,63,144,37,75,25.694444444444443,52.083333333333336,0,37
@@ com.fasterxml.jackson.databind.type.TypeBindings.toString,7,8,18,4,5,22.22222222222222,27.77777777777778,0,1
@@ com.fasterxml.jackson.databind.type.TypeBase.toCanonical,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.type.TypeBase._classSignature,29,41,70,16,28,22.857142857142858,40.0,0,7
@@ com.fasterxml.jackson.databind.jsonschema.JsonSchema.equals,13,17,21,6,10,28.57142857142857,47.61904761904761,0,0
