@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.MultiDirectionalSimplex.iterate,6,7,24,24,100.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.MultiDirectionalSimplex.evaluateNewSimplex,8,9,29,20,68.96551724137932,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizer$LineSearch$1.value,5,5,19,15,78.94736842105263,0,1
@@ org.apache.commons.math3.optim.nonlinear.vector.JacobianMultivariateVectorOptimizer.parseOptimizationData,7,8,15,10,66.66666666666666,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.Weight.<init>,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.MultivariateVectorOptimizer.parseOptimizationData,11,14,24,19,79.16666666666666,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.MultivariateVectorOptimizer.checkParameters,4,4,9,9,100.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer$1.compare,9,11,9,9,100.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer.doOptimize,31,41,100,70,70.0,0,1
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer.checkParameters,5,6,5,5,100.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.computeSigma,5,5,11,7,63.63636363636363,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.computeResiduals,7,8,19,15,78.94736842105263,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.parseOptimizationData,7,8,15,10,66.66666666666666,0,1
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.squareRoot,7,8,15,11,73.33333333333333,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer.doOptimize,93,133,456,248,54.385964912280706,0,1
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer.determineLMParameter,72,99,384,238,61.979166666666664,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer.determineLMDirection,41,56,227,129,56.82819383259912,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer.qrDecomposition,36,48,169,79,46.74556213017752,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer.qTy,11,13,46,29,63.04347826086957,0,1
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer.checkParameters,5,6,5,5,100.0,0,0
@@ org.apache.commons.math3.special.Gamma.logGamma,15,20,32,23,71.875,0,0
@@ org.apache.commons.math3.special.Gamma.regularizedGammaP,21,31,67,37,55.223880597014926,0,0
@@ org.apache.commons.math3.special.Gamma.regularizedGammaQ,12,17,26,22,84.61538461538461,0,0
@@ org.apache.commons.math3.special.Gamma.digamma,7,9,9,9,100.0,0,0
@@ org.apache.commons.math3.special.Gamma.trigamma,7,9,9,9,100.0,0,0
@@ org.apache.commons.math3.special.Gamma.lanczos,5,5,13,6,46.15384615384615,0,0
@@ org.apache.commons.math3.special.Gamma.invGamma1pm1,17,22,31,27,87.09677419354838,0,0
@@ org.apache.commons.math3.special.Gamma.logGamma1p,6,7,7,7,100.0,0,0
@@ org.apache.commons.math3.special.Gamma.gamma,18,24,46,24,52.17391304347826,0,0
@@ org.apache.commons.math3.special.Beta.regularizedBeta,13,20,33,30,90.9090909090909,0,0
@@ org.apache.commons.math3.special.Beta.logGammaSum,12,17,19,19,100.0,0,0
@@ org.apache.commons.math3.special.Beta.logGammaMinusLogGammaSum,12,15,26,22,84.61538461538461,0,1
@@ org.apache.commons.math3.special.Beta.deltaMinusDeltaSum,13,17,43,32,74.4186046511628,0,0
@@ org.apache.commons.math3.special.Beta.sumDeltaMinusDeltaSum,9,11,23,16,69.56521739130434,0,0
@@ org.apache.commons.math3.special.Beta.logBeta,37,53,117,74,63.24786324786324,0,1
@@ org.apache.commons.math3.special.Beta$1.getB,5,5,14,12,85.71428571428571,0,1
@@ org.apache.commons.math3.special.Erf.erf,10,12,8,8,100.0,0,1
@@ org.apache.commons.math3.special.Erf.erfc,10,12,8,8,100.0,0,0
@@ org.apache.commons.math3.special.Erf.erf,12,16,16,16,100.0,0,0
@@ org.apache.commons.math3.special.Erf.erfInv,9,11,14,10,71.42857142857143,0,0
@@ org.apache.commons.math3.ode.MultistepIntegrator$NordsieckInitializer.handleStep,14,18,84,70,83.33333333333334,0,0
@@ org.apache.commons.math3.ode.ParameterJacobianWrapper.<init>,7,8,19,14,73.68421052631578,0,0
@@ org.apache.commons.math3.ode.ParameterJacobianWrapper.computeParameterJacobian,8,9,32,28,87.5,0,0
@@ org.apache.commons.math3.ode.AbstractParameterizable.<init>,5,5,11,7,63.63636363636363,0,0
@@ org.apache.commons.math3.ode.AbstractParameterizable.isSupported,7,8,7,7,100.0,0,0
@@ org.apache.commons.math3.ode.AbstractParameterizable.complainIfNotSupported,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.ode.JacobianMatrices$JacobiansSecondaryEquations.computeDerivatives,32,44,161,104,64.59627329192547,0,1
@@ org.apache.commons.math3.ode.JacobianMatrices.<init>,11,13,35,25,71.42857142857143,0,0
@@ org.apache.commons.math3.ode.JacobianMatrices.registerVariationalEquations,7,8,13,13,100.0,0,0
@@ org.apache.commons.math3.ode.JacobianMatrices.setParameterStep,7,8,19,14,73.68421052631578,0,0
@@ org.apache.commons.math3.ode.JacobianMatrices.setInitialMainStateJacobian,7,8,22,17,77.27272727272727,0,0
@@ org.apache.commons.math3.ode.JacobianMatrices.setInitialParameterJacobian,9,11,34,26,76.47058823529412,0,0
@@ org.apache.commons.math3.ode.JacobianMatrices.getCurrentMainSetJacobian,5,5,16,11,68.75,0,0
@@ org.apache.commons.math3.ode.JacobianMatrices.getCurrentParameterJacobian,7,8,25,17,68.0,0,0
@@ org.apache.commons.math3.ode.JacobianMatrices.checkDimension,7,8,9,9,100.0,0,0
@@ org.apache.commons.math3.ode.AbstractIntegrator.getEventHandlers,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.ode.AbstractIntegrator.setMaxEvaluations,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.ode.AbstractIntegrator.initIntegration,8,9,17,17,100.0,0,1
@@ org.apache.commons.math3.ode.AbstractIntegrator.integrate,6,7,18,18,100.0,0,0
@@ org.apache.commons.math3.ode.AbstractIntegrator.acceptStep,60,83,171,130,76.0233918128655,0,1
@@ org.apache.commons.math3.ode.AbstractIntegrator.sanityChecks,4,4,7,7,100.0,0,0
@@ org.apache.commons.math3.ode.ContinuousOutputModel.append,15,20,46,46,100.0,0,1
@@ org.apache.commons.math3.ode.ContinuousOutputModel.handleStep,6,7,14,14,100.0,0,0
@@ org.apache.commons.math3.ode.ContinuousOutputModel.setInterpolatedTime,25,35,143,76,53.14685314685315,0,0
@@ org.apache.commons.math3.ode.ContinuousOutputModel.locatePoint,12,16,20,20,100.0,0,0
@@ org.apache.commons.math3.ode.ExpandableStatefulODE.getTotalDimension,4,4,8,8,100.0,0,0
@@ org.apache.commons.math3.ode.ExpandableStatefulODE.computeDerivatives,5,5,13,13,100.0,0,0
@@ org.apache.commons.math3.ode.ExpandableStatefulODE.addSecondaryEquations,5,5,14,10,71.42857142857143,0,0
@@ org.apache.commons.math3.ode.ExpandableStatefulODE.getSecondaryMappers,5,5,12,8,66.66666666666666,0,0
@@ org.apache.commons.math3.ode.ExpandableStatefulODE.setPrimaryState,4,4,12,12,100.0,0,1
@@ org.apache.commons.math3.ode.ExpandableStatefulODE.setSecondaryState,4,4,8,8,100.0,0,0
@@ org.apache.commons.math3.ode.ExpandableStatefulODE.setCompleteState,7,8,15,15,100.0,0,0
@@ org.apache.commons.math3.ode.ExpandableStatefulODE.getCompleteState,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.ode.JacobianMatrices$MainStateJacobianWrapper.<init>,4,4,6,6,100.0,0,0
@@ org.apache.commons.math3.ode.JacobianMatrices$MainStateJacobianWrapper.computeMainStateJacobian,8,9,33,22,66.66666666666666,0,0
@@ org.apache.commons.math3.ode.ParameterizedWrapper.getParameter,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.ode.EquationsMapper.extractEquationData,4,4,14,14,100.0,0,0
@@ org.apache.commons.math3.ode.EquationsMapper.insertEquationData,4,4,14,14,100.0,0,0
@@ org.apache.commons.math3.ode.MultistepIntegrator.<init>,4,4,11,11,100.0,0,1
@@ org.apache.commons.math3.ode.MultistepIntegrator.start,5,5,14,14,100.0,0,0
@@ org.apache.commons.math3.ode.sampling.AbstractStepInterpolator.<init>,5,5,5,5,100.0,0,1
@@ org.apache.commons.math3.ode.sampling.AbstractStepInterpolator.<init>,10,12,43,39,90.69767441860465,0,1
@@ org.apache.commons.math3.ode.sampling.AbstractStepInterpolator.allocateInterpolatedArrays,9,11,27,23,85.18518518518519,0,0
@@ org.apache.commons.math3.ode.sampling.AbstractStepInterpolator.evaluateCompleteInterpolatedState,7,8,14,14,100.0,0,0
@@ org.apache.commons.math3.ode.sampling.AbstractStepInterpolator.finalizeStep,4,4,5,5,100.0,0,1
@@ org.apache.commons.math3.ode.sampling.AbstractStepInterpolator.writeBaseExternal,12,15,48,40,83.33333333333334,0,0
@@ org.apache.commons.math3.ode.sampling.AbstractStepInterpolator.readBaseExternal,10,12,35,27,77.14285714285715,0,0
@@ org.apache.commons.math3.ode.sampling.NordsieckStepInterpolator.<init>,8,10,21,21,100.0,0,0
@@ org.apache.commons.math3.ode.sampling.NordsieckStepInterpolator.rescale,11,13,42,28,66.66666666666666,0,0
@@ org.apache.commons.math3.ode.sampling.NordsieckStepInterpolator.computeInterpolatedStateAndDerivatives,11,13,42,29,69.04761904761905,0,1
@@ org.apache.commons.math3.ode.sampling.NordsieckStepInterpolator.writeExternal,13,16,31,27,87.09677419354838,0,0
@@ org.apache.commons.math3.ode.sampling.NordsieckStepInterpolator.readExternal,18,23,37,33,89.1891891891892,0,0
@@ org.apache.commons.math3.ode.sampling.StepNormalizer.handleStep,27,38,84,61,72.61904761904762,0,0
@@ org.apache.commons.math3.ode.sampling.StepNormalizer.isNextInStep,9,11,12,12,100.0,0,1
@@ org.apache.commons.math3.ode.sampling.StepNormalizer.doNormalizedStep,5,6,16,16,100.0,0,0
@@ org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator.integrate,63,89,299,192,64.21404682274247,0,1
@@ org.apache.commons.math3.ode.nonstiff.MidpointStepInterpolator.computeInterpolatedStateAndDerivatives,11,14,50,42,84.0,0,0
@@ org.apache.commons.math3.ode.nonstiff.DormandPrince54StepInterpolator.<init>,5,5,12,12,100.0,0,0
@@ org.apache.commons.math3.ode.nonstiff.DormandPrince54StepInterpolator.computeInterpolatedStateAndDerivatives,18,24,94,58,61.702127659574465,0,0
@@ org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator.<init>,11,13,42,34,80.95238095238095,0,0
@@ org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator.reinitialize,8,9,28,20,71.42857142857143,0,0
@@ org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator.computeInterpolatedStateAndDerivatives,23,31,120,89,74.16666666666667,0,1
@@ org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator.doFinalize,13,16,71,59,83.09859154929578,0,0
@@ org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator.writeExternal,8,9,20,16,80.0,0,0
@@ org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator.readExternal,14,17,28,24,85.71428571428571,0,0
@@ org.apache.commons.math3.ode.nonstiff.DormandPrince853Integrator.estimateError,10,12,42,28,66.66666666666666,0,1
@@ org.apache.commons.math3.ode.nonstiff.GillStepInterpolator.computeInterpolatedStateAndDerivatives,11,14,64,56,87.5,0,1
@@ org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaStepInterpolator.computeInterpolatedStateAndDerivatives,11,14,53,45,84.90566037735849,0,0
@@ org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegrator$Corrector.visit,5,5,10,10,100.0,0,0
@@ org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegrator$Corrector.end,10,12,53,37,69.81132075471697,0,0
@@ org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerStepInterpolator.<init>,8,9,26,22,84.61538461538461,0,1
@@ org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerStepInterpolator.resetTables,21,27,70,48,68.57142857142857,0,0
@@ org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerStepInterpolator.computeCoefficients,16,23,85,67,78.82352941176471,0,1
@@ org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerStepInterpolator.estimateError,7,8,26,18,69.23076923076923,0,0
@@ org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerStepInterpolator.computeInterpolatedStateAndDerivatives,12,15,63,42,66.66666666666666,0,1
@@ org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerStepInterpolator.writeExternal,11,13,31,21,67.74193548387096,0,1
@@ org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerStepInterpolator.readExternal,11,13,32,22,68.75,0,0
@@ org.apache.commons.math3.ode.nonstiff.EulerStepInterpolator.computeInterpolatedStateAndDerivatives,12,15,43,35,81.3953488372093,0,0
@@ org.apache.commons.math3.ode.nonstiff.ThreeEighthesStepInterpolator.computeInterpolatedStateAndDerivatives,11,14,57,49,85.96491228070175,0,0
@@ org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegrator.integrate,41,56,170,127,74.70588235294117,0,0
@@ org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator.setInitialStepSize,6,7,15,15,100.0,0,0
@@ org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator.sanityChecks,8,11,26,26,100.0,0,0
@@ org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator.initializeStep,31,42,104,54,51.92307692307693,0,0
@@ org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator.filterStep,13,17,40,28,70.0,0,0
@@ org.apache.commons.math3.ode.nonstiff.HighamHall54StepInterpolator.computeInterpolatedStateAndDerivatives,11,14,62,54,87.09677419354838,0,0
@@ org.apache.commons.math3.ode.nonstiff.HighamHall54Integrator.estimateError,11,13,49,31,63.26530612244898,0,0
@@ org.apache.commons.math3.ode.nonstiff.AdamsNordsieckTransformer.<init>,8,9,23,15,65.21739130434783,0,1
@@ org.apache.commons.math3.ode.nonstiff.AdamsNordsieckTransformer.getInstance,4,4,6,5,83.33333333333334,0,0
@@ org.apache.commons.math3.ode.nonstiff.AdamsNordsieckTransformer.buildP,8,9,24,14,58.333333333333336,0,0
@@ org.apache.commons.math3.ode.nonstiff.AdamsNordsieckTransformer.initializeHighOrderDerivatives,11,13,49,34,69.38775510204081,0,0
@@ org.apache.commons.math3.ode.nonstiff.AdamsNordsieckTransformer.updateHighOrderDerivativesPhase2,8,9,25,16,64.0,0,0
@@ org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerIntegrator.setStabilityCheck,12,15,15,15,100.0,0,0
@@ org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerIntegrator.setControlFactors,18,25,28,28,100.0,0,1
@@ org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerIntegrator.setOrderControl,13,18,20,20,100.0,0,0
@@ org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerIntegrator.initializeArrays,20,26,75,33,44.0,0,1
@@ org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerIntegrator.setInterpolationControl,6,7,7,7,100.0,0,0
@@ org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerIntegrator.rescale,10,12,32,24,75.0,0,0
@@ org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerIntegrator.tryStep,27,37,122,74,60.65573770491803,0,0
@@ org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerIntegrator.extrapolate,11,13,37,23,62.16216216216216,0,0
@@ org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerIntegrator.integrate,150,223,951,384,40.37854889589905,0,3
@@ org.apache.commons.math3.ode.nonstiff.RungeKuttaStepInterpolator.<init>,8,9,24,20,83.33333333333334,0,0
@@ org.apache.commons.math3.ode.nonstiff.RungeKuttaStepInterpolator.writeExternal,17,21,45,31,68.88888888888889,0,1
@@ org.apache.commons.math3.ode.nonstiff.RungeKuttaStepInterpolator.readExternal,25,32,64,49,76.5625,0,1
@@ org.apache.commons.math3.ode.nonstiff.DormandPrince54Integrator.estimateError,8,9,31,23,74.19354838709677,0,0
@@ org.apache.commons.math3.ode.nonstiff.RungeKuttaIntegrator.integrate,38,51,173,118,68.20809248554913,0,1
@@ org.apache.commons.math3.ode.nonstiff.AdamsBashforthIntegrator.integrate,43,59,174,132,75.86206896551724,0,0
@@ org.apache.commons.math3.ode.events.FilterType$2.selectTransformer,40,62,72,72,100.0,0,1
@@ org.apache.commons.math3.ode.events.FilterType$1.selectTransformer,40,62,72,72,100.0,0,0
@@ org.apache.commons.math3.ode.events.EventState.reinitializeBegin,7,8,16,12,75.0,0,0
@@ org.apache.commons.math3.ode.events.EventState.getCompleteState,5,5,14,9,64.28571428571429,0,1
@@ org.apache.commons.math3.ode.events.EventState.evaluateStep,39,53,159,104,65.40880503144653,0,0
@@ org.apache.commons.math3.ode.events.EventState.getEventTime,7,8,10,10,100.0,0,0
@@ org.apache.commons.math3.ode.events.EventState.stepAccepted,12,15,31,31,100.0,0,0
@@ org.apache.commons.math3.ode.events.EventState.stop,5,5,6,6,100.0,0,0
@@ org.apache.commons.math3.ode.events.EventState.reset,11,15,35,35,100.0,0,0
@@ org.apache.commons.math3.ode.events.EventFilter.init,8,9,13,13,100.0,0,1
@@ org.apache.commons.math3.ode.events.EventFilter.g,22,30,110,92,83.63636363636363,0,1
@@ org.apache.commons.math3.stat.Frequency.toString,5,5,7,7,100.0,0,0
@@ org.apache.commons.math3.stat.Frequency.incrementValue,7,8,20,15,75.0,0,0
@@ org.apache.commons.math3.stat.Frequency.getSumFreq,5,5,7,4,57.14285714285714,0,0
@@ org.apache.commons.math3.stat.Frequency.getCount,6,7,12,11,91.66666666666666,0,1
@@ org.apache.commons.math3.stat.Frequency.getPct,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.stat.Frequency.getCumFreq,19,26,60,39,65.0,0,0
@@ org.apache.commons.math3.stat.Frequency.getCumPct,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.stat.Frequency.getMode,12,15,24,17,70.83333333333334,0,0
@@ org.apache.commons.math3.stat.Frequency.merge,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.stat.Frequency.merge,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.stat.Frequency.hashCode,5,5,7,7,100.0,0,0
@@ org.apache.commons.math3.stat.Frequency.equals,11,15,23,23,100.0,0,0
@@ org.apache.commons.math3.stat.StatUtils.sumDifference,9,11,23,16,69.56521739130434,0,0
@@ org.apache.commons.math3.stat.StatUtils.varianceDifference,9,11,29,19,65.51724137931035,0,0
@@ org.apache.commons.math3.stat.StatUtils.normalize,8,9,25,17,68.0,0,0
@@ org.apache.commons.math3.stat.StatUtils.mode,4,4,4,4,100.0,0,1
@@ org.apache.commons.math3.stat.StatUtils.mode,8,10,14,14,100.0,0,0
@@ org.apache.commons.math3.stat.StatUtils.getMode,10,12,25,19,76.0,0,0
@@ org.apache.commons.math3.stat.ranking.NaturalRanking.rank,25,36,105,53,50.476190476190474,0,0
@@ org.apache.commons.math3.stat.ranking.NaturalRanking.removeNaNs,13,16,40,21,52.5,0,1
@@ org.apache.commons.math3.stat.ranking.NaturalRanking.recodeNaNs,7,8,18,8,44.44444444444444,0,0
@@ org.apache.commons.math3.stat.ranking.NaturalRanking.containsNaNs,7,8,14,7,50.0,0,0
@@ org.apache.commons.math3.stat.ranking.NaturalRanking.resolveTie,13,19,51,50,98.0392156862745,0,0
@@ org.apache.commons.math3.stat.ranking.NaturalRanking.fill,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.stat.ranking.NaturalRanking.restoreNaNs,7,8,7,7,100.0,0,0
@@ org.apache.commons.math3.stat.ranking.NaturalRanking.getNanPositions,7,8,18,8,44.44444444444444,0,0
@@ org.apache.commons.math3.stat.correlation.SpearmansCorrelation.correlation,9,12,31,29,93.54838709677419,0,0
@@ org.apache.commons.math3.stat.correlation.SpearmansCorrelation.rankTransform,16,22,62,34,54.83870967741935,0,0
@@ org.apache.commons.math3.stat.correlation.SpearmansCorrelation.getNaNPositions,7,8,18,8,44.44444444444444,0,0
@@ org.apache.commons.math3.stat.correlation.SpearmansCorrelation.removeValues,9,11,26,15,57.692307692307686,0,0
@@ org.apache.commons.math3.stat.correlation.StorelessBivariateCovariance.getResult,6,7,17,17,100.0,0,0
@@ org.apache.commons.math3.stat.correlation.PearsonsCorrelation.<init>,4,4,6,6,100.0,0,0
