@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ org.jfree.chart.axis.CyclicNumberAxis.java2DToValue,12,16,76,39,51.31578947368421,0,0
@@ org.jfree.chart.axis.CyclicNumberAxis.valueToJava2D,25,35,92,51,55.434782608695656,0,1
@@ org.jfree.chart.axis.CyclicNumberAxis.setAutoRangeMinimumSize,4,4,11,8,72.72727272727273,0,0
@@ org.jfree.chart.axis.CyclicNumberAxis.setRange,4,4,12,9,75.0,0,0
@@ org.jfree.chart.axis.CyclicNumberAxis.drawTickMarksAndLabels,17,23,60,44,73.33333333333333,0,1
@@ org.jfree.chart.axis.CyclicNumberAxis.draw,12,16,41,33,80.48780487804879,0,0
@@ org.jfree.chart.axis.CyclicNumberAxis.reserveSpace,12,16,29,28,96.55172413793103,0,0
@@ org.jfree.chart.axis.CyclicNumberAxis.equals,20,28,59,59,100.0,0,0
@@ org.jfree.chart.axis.DateTickUnitType.equals,8,10,13,13,100.0,0,1
@@ org.jfree.chart.axis.DateTickUnitType.readResolve,16,22,35,35,100.0,0,0
@@ org.jfree.chart.axis.AxisLocation.equals,8,10,13,13,100.0,0,0
@@ org.jfree.chart.axis.AxisLocation.getOpposite,13,17,26,22,84.61538461538461,0,0
@@ org.jfree.chart.axis.AxisLocation.readResolve,10,13,20,20,100.0,0,0
@@ org.jfree.chart.axis.NumberAxis.setRangeType,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.NumberAxis.setAutoRangeIncludesZero,6,7,12,8,66.66666666666666,0,0
@@ org.jfree.chart.axis.NumberAxis.setAutoRangeStickyZero,6,7,12,8,66.66666666666666,0,0
@@ org.jfree.chart.axis.NumberAxis.setTickUnit,8,10,10,8,80.0,0,0
@@ org.jfree.chart.axis.NumberAxis.configure,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.chart.axis.NumberAxis.autoAdjustRange,33,48,204,56,27.450980392156865,0,0
@@ org.jfree.chart.axis.NumberAxis.valueToJava2D,8,10,26,13,50.0,0,0
@@ org.jfree.chart.axis.NumberAxis.java2DToValue,8,10,26,13,50.0,0,0
@@ org.jfree.chart.axis.NumberAxis.draw,4,4,14,14,100.0,0,0
@@ org.jfree.chart.axis.NumberAxis.estimateMaximumTickLabelWidth,8,9,23,17,73.91304347826086,0,0
@@ org.jfree.chart.axis.NumberAxis.selectAutoTickUnit,6,7,12,11,91.66666666666666,0,1
@@ org.jfree.chart.axis.NumberAxis.selectHorizontalAutoTickUnit,4,4,9,5,55.55555555555556,0,1
@@ org.jfree.chart.axis.NumberAxis.selectVerticalAutoTickUnit,4,4,9,5,55.55555555555556,0,0
@@ org.jfree.chart.axis.NumberAxis.refreshTicks,6,7,15,11,73.33333333333333,0,0
@@ org.jfree.chart.axis.NumberAxis.refreshTicksHorizontal,30,41,113,66,58.4070796460177,0,0
@@ org.jfree.chart.axis.NumberAxis.refreshTicksVertical,30,41,116,67,57.758620689655174,0,0
@@ org.jfree.chart.axis.NumberAxis.clone,4,4,8,6,75.0,0,0
@@ org.jfree.chart.axis.NumberAxis.equals,16,22,49,49,100.0,0,0
@@ org.jfree.chart.axis.NumberAxis.hashCode,4,4,3,3,100.0,0,0
@@ org.jfree.chart.axis.DateTick.equals,8,10,17,17,100.0,0,0
@@ org.jfree.chart.axis.PeriodAxis.<init>,12,15,23,19,82.6086956521739,0,1
@@ org.jfree.chart.axis.PeriodAxis.setFirst,4,4,5,5,100.0,0,0
@@ org.jfree.chart.axis.PeriodAxis.setLast,4,4,5,5,100.0,0,0
@@ org.jfree.chart.axis.PeriodAxis.setTimeZone,4,4,7,7,100.0,0,0
@@ org.jfree.chart.axis.PeriodAxis.setAutoRangeTimePeriodClass,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.PeriodAxis.setMajorTickTimePeriodClass,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.PeriodAxis.setMinorTickTimePeriodClass,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.PeriodAxis.setMinorTickMarkStroke,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.PeriodAxis.setMinorTickMarkPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.PeriodAxis.configure,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.chart.axis.PeriodAxis.reserveSpace,19,26,64,34,53.125,0,0
@@ org.jfree.chart.axis.PeriodAxis.draw,10,13,40,28,70.0,0,0
@@ org.jfree.chart.axis.PeriodAxis.drawTickMarks,6,7,14,13,92.85714285714286,0,0
@@ org.jfree.chart.axis.PeriodAxis.drawTickMarksHorizontal,26,37,139,81,58.27338129496403,0,0
@@ org.jfree.chart.axis.PeriodAxis.drawTickLabels,36,53,207,133,64.25120772946859,0,1
@@ org.jfree.chart.axis.PeriodAxis.valueToJava2D,11,14,35,29,82.85714285714286,0,0
@@ org.jfree.chart.axis.PeriodAxis.java2DToValue,9,11,28,13,46.42857142857143,0,0
@@ org.jfree.chart.axis.PeriodAxis.autoAdjustRange,8,10,15,11,73.33333333333333,0,0
@@ org.jfree.chart.axis.PeriodAxis.equals,28,40,93,93,100.0,0,0
@@ org.jfree.chart.axis.PeriodAxis.hashCode,4,4,3,3,100.0,0,0
@@ org.jfree.chart.axis.PeriodAxis.clone,5,5,15,11,73.33333333333333,0,0
@@ org.jfree.chart.axis.PeriodAxis.createInstance,11,13,16,10,62.5,0,0
@@ org.jfree.chart.axis.NumberAxis3D.draw,13,19,54,30,55.55555555555556,0,0
@@ org.jfree.chart.axis.MonthDateFormat.<init>,10,12,27,19,70.37037037037037,0,0
@@ org.jfree.chart.axis.MonthDateFormat.format,4,4,11,8,72.72727272727273,0,0
@@ org.jfree.chart.axis.MonthDateFormat.equals,14,19,35,35,100.0,0,0
@@ org.jfree.chart.axis.CategoryLabelWidthType.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.CategoryLabelWidthType.equals,8,10,13,13,100.0,0,0
@@ org.jfree.chart.axis.CategoryLabelWidthType.readResolve,6,7,10,10,100.0,0,0
@@ org.jfree.chart.axis.CategoryAnchor.equals,8,10,13,13,100.0,0,0
@@ org.jfree.chart.axis.CategoryAnchor.readResolve,8,10,15,15,100.0,0,1
@@ org.jfree.chart.axis.ValueTick.equals,10,13,25,25,100.0,0,0
@@ org.jfree.chart.axis.SubCategoryAxis.addSubCategory,4,4,5,5,100.0,0,0
@@ org.jfree.chart.axis.SubCategoryAxis.setSubLabelFont,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.SubCategoryAxis.setSubLabelPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.SubCategoryAxis.reserveSpace,10,13,24,18,75.0,0,0
@@ org.jfree.chart.axis.SubCategoryAxis.getMaxDim,8,9,15,10,66.66666666666666,0,0
@@ org.jfree.chart.axis.SubCategoryAxis.draw,6,7,17,16,94.11764705882352,0,0
@@ org.jfree.chart.axis.SubCategoryAxis.drawSubCategoryLabels,31,43,157,86,54.77707006369427,0,0
@@ org.jfree.chart.axis.SubCategoryAxis.equals,13,18,35,32,91.42857142857143,0,0
@@ org.jfree.chart.axis.MarkerAxisBand.getHeight,4,4,13,9,69.23076923076923,0,0
@@ org.jfree.chart.axis.MarkerAxisBand.drawStringInRect,4,4,15,11,73.33333333333333,0,0
@@ org.jfree.chart.axis.MarkerAxisBand.draw,5,5,14,14,100.0,0,0
@@ org.jfree.chart.axis.MarkerAxisBand.equals,18,25,55,55,100.0,0,0
@@ org.jfree.chart.axis.CategoryAxis.setCategoryLabelPositions,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.CategoryAxis.getTickLabelFont,6,7,10,7,70.0,0,0
@@ org.jfree.chart.axis.CategoryAxis.setTickLabelFont,7,8,12,12,100.0,0,1
@@ org.jfree.chart.axis.CategoryAxis.getTickLabelPaint,6,7,10,7,70.0,0,0
@@ org.jfree.chart.axis.CategoryAxis.setTickLabelPaint,7,8,12,12,100.0,0,0
@@ org.jfree.chart.axis.CategoryAxis.addCategoryLabelToolTip,4,4,6,6,100.0,0,0
@@ org.jfree.chart.axis.CategoryAxis.getCategoryLabelToolTip,4,4,5,5,100.0,0,1
@@ org.jfree.chart.axis.CategoryAxis.removeCategoryLabelToolTip,4,4,5,5,100.0,0,0
@@ org.jfree.chart.axis.CategoryAxis.getCategoryJava2DCoordinate,8,10,31,25,80.64516129032258,0,0
@@ org.jfree.chart.axis.CategoryAxis.getCategoryStart,8,11,28,15,53.57142857142857,0,1
@@ org.jfree.chart.axis.CategoryAxis.getCategoryMiddle,5,6,12,9,75.0,0,0
@@ org.jfree.chart.axis.CategoryAxis.getCategoryMiddle,4,4,7,7,100.0,0,0
@@ org.jfree.chart.axis.CategoryAxis.getCategorySeriesMiddle,4,4,9,9,100.0,0,0
@@ org.jfree.chart.axis.CategoryAxis.getCategorySeriesMiddle,4,4,9,9,100.0,0,0
@@ org.jfree.chart.axis.CategoryAxis.calculateCategorySize,11,15,31,13,41.935483870967744,0,0
@@ org.jfree.chart.axis.CategoryAxis.calculateCategoryGapSize,10,14,27,11,40.74074074074074,0,0
@@ org.jfree.chart.axis.CategoryAxis.reserveSpace,19,27,59,40,67.79661016949152,0,1
@@ org.jfree.chart.axis.CategoryAxis.draw,8,10,27,25,92.5925925925926,0,1
@@ org.jfree.chart.axis.CategoryAxis.drawCategoryLabels,28,41,129,92,71.31782945736434,0,1
@@ org.jfree.chart.axis.CategoryAxis.refreshTicks,22,32,80,50,62.5,0,1
@@ org.jfree.chart.axis.CategoryAxis.drawTickMarks,24,32,81,79,97.53086419753086,0,0
@@ org.jfree.chart.axis.CategoryAxis.equals,26,37,83,83,100.0,0,0
@@ org.jfree.chart.axis.CategoryAxis.hashCode,4,4,3,3,100.0,0,0
@@ org.jfree.chart.axis.CategoryAxis.readPaintMap,7,8,14,10,71.42857142857143,0,0
@@ org.jfree.chart.axis.CategoryAxis.writePaintMap,7,8,10,9,90.0,0,0
@@ org.jfree.chart.axis.CategoryAxis.equalPaintMaps,9,11,13,13,100.0,0,0
@@ org.jfree.chart.axis.SegmentedTimeline$Segment.calculateSegmentNumber,4,4,12,12,100.0,0,0
@@ org.jfree.chart.axis.SegmentedTimeline$Segment.contains,6,7,12,6,50.0,0,0
@@ org.jfree.chart.axis.SegmentedTimeline$Segment.contains,6,7,12,6,50.0,0,1
@@ org.jfree.chart.axis.SegmentedTimeline$Segment.contained,6,7,12,6,50.0,0,0
@@ org.jfree.chart.axis.SegmentedTimeline$Segment.intersect,5,6,13,7,53.84615384615385,0,1
@@ org.jfree.chart.axis.SegmentedTimeline$Segment.before,5,5,6,6,100.0,0,0
@@ org.jfree.chart.axis.SegmentedTimeline$Segment.after,5,5,6,6,100.0,0,0
@@ org.jfree.chart.axis.SegmentedTimeline$Segment.equals,10,14,27,15,55.55555555555556,0,1
@@ org.jfree.chart.axis.SegmentedTimeline$Segment.compareTo,6,7,8,8,100.0,0,0
@@ org.jfree.chart.axis.SegmentedTimeline$Segment.inIncludeSegments,7,8,6,6,100.0,0,0
@@ org.jfree.chart.axis.SegmentedTimeline$Segment.inExcludeSegments,5,5,4,4,100.0,0,0
@@ org.jfree.chart.axis.SegmentedTimeline$Segment.getSegmentNumberRelativeToGroup,4,4,7,4,57.14285714285714,0,0
@@ org.jfree.chart.axis.SegmentedTimeline$Segment.inExceptionSegments,5,5,4,4,100.0,0,0
@@ org.jfree.chart.axis.Axis.setVisible,4,4,8,5,62.5,0,0
@@ org.jfree.chart.axis.Axis.setLabel,7,9,12,9,75.0,0,0
@@ org.jfree.chart.axis.Axis.setLabelFont,6,7,10,7,70.0,0,1
@@ org.jfree.chart.axis.Axis.setLabelPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.Axis.setLabelInsets,7,9,13,9,69.23076923076923,0,1
@@ org.jfree.chart.axis.Axis.setAxisLinePaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.Axis.setAxisLineStroke,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.Axis.setTickLabelsVisible,4,4,8,5,62.5,0,0
@@ org.jfree.chart.axis.Axis.setMinorTickMarksVisible,4,4,8,5,62.5,0,0
@@ org.jfree.chart.axis.Axis.setTickLabelFont,6,7,10,7,70.0,0,0
@@ org.jfree.chart.axis.Axis.setTickLabelPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.Axis.setTickLabelInsets,6,7,10,7,70.0,0,0
@@ org.jfree.chart.axis.Axis.setTickMarksVisible,4,4,8,5,62.5,0,0
@@ org.jfree.chart.axis.Axis.setTickMarkStroke,6,7,10,7,70.0,0,0
@@ org.jfree.chart.axis.Axis.setTickMarkPaint,4,4,4,4,100.0,0,1
@@ org.jfree.chart.axis.Axis.createAndAddEntity,15,21,42,32,76.19047619047619,0,0
@@ org.jfree.chart.axis.Axis.addChangeListener,5,5,7,5,71.42857142857143,0,1
@@ org.jfree.chart.axis.Axis.removeChangeListener,5,5,7,5,71.42857142857143,0,0
@@ org.jfree.chart.axis.Axis.notifyListeners,10,12,24,6,25.0,0,0
@@ org.jfree.chart.axis.Axis.getLabelEnclosure,8,11,21,9,42.857142857142854,0,1
@@ org.jfree.chart.axis.Axis.drawLabel,20,30,86,64,74.4186046511628,0,1
@@ org.jfree.chart.axis.Axis.drawAxisLine,10,13,33,26,78.78787878787878,0,0
@@ org.jfree.chart.axis.Axis.equals,54,79,199,199,100.0,0,1
@@ org.jfree.chart.axis.Tick.<init>,6,7,9,9,100.0,0,1
@@ org.jfree.chart.axis.Tick.equals,14,19,39,39,100.0,0,1
@@ org.jfree.chart.axis.ModuloAxis.setDisplayRange,5,5,14,14,100.0,0,0
@@ org.jfree.chart.axis.ModuloAxis.valueToJava2D,7,8,33,30,90.9090909090909,0,0
@@ org.jfree.chart.axis.ModuloAxis.trans,8,10,28,15,53.57142857142857,0,0
@@ org.jfree.chart.axis.ModuloAxis.transStart,8,10,32,19,59.375,0,1
@@ org.jfree.chart.axis.ModuloAxis.transEnd,8,10,32,19,59.375,0,0
@@ org.jfree.chart.axis.ModuloAxis.mapValueToFixedRange,4,4,10,10,100.0,0,0
@@ org.jfree.chart.axis.ModuloAxis.java2DToValue,4,4,12,7,58.333333333333336,0,0
@@ org.jfree.chart.axis.ModuloAxis.getDisplayLength,4,4,13,13,100.0,0,0
@@ org.jfree.chart.axis.ModuloAxis.resizeRange,5,5,6,6,100.0,0,0
@@ org.jfree.chart.axis.ModuloAxis.lengthToJava2D,8,9,22,18,81.81818181818183,0,0
@@ org.jfree.chart.axis.ModuloAxis.equals,12,16,33,33,100.0,0,0
@@ org.jfree.chart.axis.CategoryLabelPositions.<init>,10,13,13,13,100.0,0,0
@@ org.jfree.chart.axis.CategoryLabelPositions.getLabelPosition,10,13,29,22,75.86206896551724,0,1
@@ org.jfree.chart.axis.CategoryLabelPositions.replaceTopPosition,6,7,9,9,100.0,0,0
@@ org.jfree.chart.axis.CategoryLabelPositions.replaceBottomPosition,6,7,9,9,100.0,0,0
@@ org.jfree.chart.axis.CategoryLabelPositions.replaceLeftPosition,6,7,9,9,100.0,0,0
@@ org.jfree.chart.axis.CategoryLabelPositions.replaceRightPosition,6,7,9,9,100.0,0,1
@@ org.jfree.chart.axis.CategoryLabelPositions.equals,14,19,39,39,100.0,0,0
@@ org.jfree.chart.axis.TickType.equals,8,10,15,15,100.0,0,0
@@ org.jfree.chart.axis.TickType.readResolve,6,7,13,8,61.53846153846154,0,0
@@ org.jfree.chart.axis.CategoryAxis3D.draw,17,24,61,45,73.77049180327869,0,1
@@ org.jfree.chart.axis.CategoryAxis3D.getCategoryJava2DCoordinate,16,23,64,37,57.8125,0,1
@@ org.jfree.chart.axis.AxisSpace.add,13,17,30,30,100.0,0,0
@@ org.jfree.chart.axis.AxisSpace.ensureAtLeast,15,22,48,36,75.0,0,0
@@ org.jfree.chart.axis.AxisSpace.shrink,4,4,10,7,70.0,0,0
@@ org.jfree.chart.axis.AxisSpace.expand,4,4,10,7,70.0,0,0
@@ org.jfree.chart.axis.AxisSpace.reserved,10,13,34,27,79.41176470588235,0,0
@@ org.jfree.chart.axis.AxisSpace.equals,14,19,39,39,100.0,0,1
@@ org.jfree.chart.axis.SegmentedTimeline$SegmentRange.intersect,4,4,8,8,100.0,0,0
@@ org.jfree.chart.axis.SegmentedTimeline$SegmentRange.inIncludeSegments,7,8,9,9,100.0,0,0
@@ org.jfree.chart.axis.SegmentedTimeline$SegmentRange.inExcludeSegments,7,8,9,9,100.0,0,0
@@ org.jfree.chart.axis.CategoryTick.equals,13,18,35,32,91.42857142857143,0,0
@@ org.jfree.chart.axis.TickUnit.compareTo,8,10,15,15,100.0,0,1
@@ org.jfree.chart.axis.TickUnit.equals,10,13,23,23,100.0,0,0
@@ org.jfree.chart.axis.TickUnit.hashCode,5,5,6,6,100.0,0,0
@@ org.jfree.chart.axis.PeriodAxisLabelInfo.<init>,16,22,23,23,100.0,0,0
@@ org.jfree.chart.axis.PeriodAxisLabelInfo.createInstance,11,13,17,11,64.70588235294117,0,0
@@ org.jfree.chart.axis.PeriodAxisLabelInfo.equals,22,31,71,71,100.0,0,1
@@ org.jfree.chart.axis.ValueAxis.setVerticalTickLabels,4,4,8,5,62.5,0,0
@@ org.jfree.chart.axis.ValueAxis.setUpArrow,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.ValueAxis.setDownArrow,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.ValueAxis.setLeftArrow,4,4,4,4,100.0,0,1
@@ org.jfree.chart.axis.ValueAxis.setRightArrow,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.ValueAxis.drawAxisLine,34,51,127,66,51.96850393700787,0,1
@@ org.jfree.chart.axis.ValueAxis.calculateAnchorPoint,10,13,45,43,95.55555555555556,0,0
@@ org.jfree.chart.axis.ValueAxis.drawTickMarksAndLabels,37,54,127,105,82.67716535433071,0,1
@@ org.jfree.chart.axis.ValueAxis.reserveSpace,17,24,52,33,63.46153846153846,0,0
@@ org.jfree.chart.axis.ValueAxis.findMaximumTickLabelHeight,10,12,26,18,69.23076923076923,0,0
@@ org.jfree.chart.axis.ValueAxis.findMaximumTickLabelWidth,10,12,26,18,69.23076923076923,0,0
@@ org.jfree.chart.axis.ValueAxis.setInverted,4,4,8,5,62.5,0,0
@@ org.jfree.chart.axis.ValueAxis.setAutoRange,7,9,16,10,62.5,0,1
@@ org.jfree.chart.axis.ValueAxis.setAutoRangeMinimumSize,9,12,18,12,66.66666666666666,0,0
@@ org.jfree.chart.axis.ValueAxis.setDefaultAutoRange,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.ValueAxis.setLowerMargin,4,4,4,3,75.0,0,0
@@ org.jfree.chart.axis.ValueAxis.setUpperMargin,4,4,4,3,75.0,0,0
@@ org.jfree.chart.axis.ValueAxis.setFixedAutoRange,4,4,4,3,75.0,0,0
@@ org.jfree.chart.axis.ValueAxis.setLowerBound,5,5,11,11,100.0,0,0
@@ org.jfree.chart.axis.ValueAxis.setUpperBound,5,5,11,11,100.0,0,0
@@ org.jfree.chart.axis.ValueAxis.setRange,8,10,10,8,80.0,0,0
@@ org.jfree.chart.axis.ValueAxis.setRangeWithMargins,4,4,6,6,100.0,0,0
@@ org.jfree.chart.axis.ValueAxis.setAutoTickUnitSelection,5,6,11,7,63.63636363636363,0,0
@@ org.jfree.chart.axis.ValueAxis.resizeRange,5,5,7,7,100.0,0,0
@@ org.jfree.chart.axis.ValueAxis.resizeRange2,5,5,6,6,100.0,0,0
@@ org.jfree.chart.axis.ValueAxis.zoomRange,5,5,13,11,84.61538461538461,0,0
@@ org.jfree.chart.axis.ValueAxis.equals,35,51,125,119,95.19999999999999,0,0
@@ org.jfree.chart.axis.ExtendedCategoryAxis.setSubLabelFont,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.ExtendedCategoryAxis.setSubLabelPaint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.ExtendedCategoryAxis.createLabel,10,15,32,20,62.5,0,0
@@ org.jfree.chart.axis.ExtendedCategoryAxis.equals,12,16,33,33,100.0,0,0
@@ org.jfree.chart.axis.TickUnits.add,4,4,5,5,100.0,0,0
@@ org.jfree.chart.axis.TickUnits.getLargerTickUnit,5,5,8,6,75.0,0,0
@@ org.jfree.chart.axis.TickUnits.getCeilingTickUnit,4,4,8,8,100.0,0,0
@@ org.jfree.chart.axis.TickUnits.equals,6,7,9,9,100.0,0,0
@@ org.jfree.chart.axis.DateTickUnit.<init>,8,10,12,12,100.0,0,0
@@ org.jfree.chart.axis.DateTickUnit.getMillisecondCount,16,22,35,35,100.0,0,0
@@ org.jfree.chart.axis.DateTickUnit.notNull,4,4,3,3,100.0,0,0
@@ org.jfree.chart.axis.DateTickUnit.equals,14,19,35,35,100.0,0,0
@@ org.jfree.chart.axis.AxisCollection.add,14,19,32,30,93.75,0,0
@@ org.jfree.chart.axis.QuarterDateFormat.<init>,4,4,6,6,100.0,0,0
@@ org.jfree.chart.axis.QuarterDateFormat.format,5,5,15,15,100.0,0,0
@@ org.jfree.chart.axis.QuarterDateFormat.equals,10,13,25,25,100.0,0,0
@@ org.jfree.chart.axis.LogarithmicAxis.setupSmallLogFlag,7,9,9,5,55.55555555555556,0,0
@@ org.jfree.chart.axis.LogarithmicAxis.setupNumberFmtObj,7,8,10,8,80.0,0,1
@@ org.jfree.chart.axis.LogarithmicAxis.switchedLog10,5,5,7,7,100.0,0,0
@@ org.jfree.chart.axis.LogarithmicAxis.switchedPow10,5,5,6,6,100.0,0,0
@@ org.jfree.chart.axis.LogarithmicAxis.adjustedLog10,12,15,18,8,44.44444444444444,0,0
@@ org.jfree.chart.axis.LogarithmicAxis.adjustedPow10,13,16,17,6,35.294117647058826,0,1
@@ org.jfree.chart.axis.LogarithmicAxis.computeLogFloor,11,14,23,18,78.26086956521739,0,0
@@ org.jfree.chart.axis.LogarithmicAxis.computeLogCeil,11,14,23,18,78.26086956521739,0,0
@@ org.jfree.chart.axis.LogarithmicAxis.autoAdjustRange,46,70,166,56,33.734939759036145,0,0
@@ org.jfree.chart.axis.LogarithmicAxis.valueToJava2D,8,10,28,15,53.57142857142857,0,1
@@ org.jfree.chart.axis.LogarithmicAxis.java2DToValue,8,10,28,15,53.57142857142857,0,0
@@ org.jfree.chart.axis.LogarithmicAxis.zoomRange,5,5,15,13,86.66666666666667,0,0
@@ org.jfree.chart.axis.LogarithmicAxis.refreshTicksHorizontal,66,104,233,55,23.605150214592275,0,0
@@ org.jfree.chart.axis.LogarithmicAxis.refreshTicksVertical,68,98,225,71,31.555555555555554,0,1
@@ org.jfree.chart.axis.LogarithmicAxis.makeTickLabel,5,6,11,8,72.72727272727273,0,0
@@ org.jfree.chart.axis.DateAxis.setTimeZone,6,7,11,8,72.72727272727273,0,0
@@ org.jfree.chart.axis.DateAxis.setTimeline,4,4,8,5,62.5,0,1
@@ org.jfree.chart.axis.DateAxis.setTickUnit,6,7,6,4,66.66666666666666,0,0
@@ org.jfree.chart.axis.DateAxis.setRange,6,7,10,7,70.0,0,1
@@ org.jfree.chart.axis.DateAxis.setRange,4,4,7,7,100.0,0,0
@@ org.jfree.chart.axis.DateAxis.setRange,4,4,7,7,100.0,0,0
@@ org.jfree.chart.axis.DateAxis.getMinimumDate,5,5,6,4,66.66666666666666,0,0
@@ org.jfree.chart.axis.DateAxis.setMinimumDate,6,7,15,11,73.33333333333333,0,0
@@ org.jfree.chart.axis.DateAxis.getMaximumDate,5,5,6,4,66.66666666666666,0,0
@@ org.jfree.chart.axis.DateAxis.setMaximumDate,6,7,15,11,73.33333333333333,0,0
@@ org.jfree.chart.axis.DateAxis.setTickMarkPosition,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.DateAxis.configure,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.chart.axis.DateAxis.isHiddenValue,5,5,4,4,100.0,0,0
@@ org.jfree.chart.axis.DateAxis.valueToJava2D,11,14,35,29,82.85714285714286,0,0
@@ org.jfree.chart.axis.DateAxis.java2DToValue,9,11,30,15,50.0,0,0
@@ org.jfree.chart.axis.DateAxis.previousStandardDate,55,78,203,154,75.86206896551724,0,1
@@ org.jfree.chart.axis.DateAxis.calculateDateForPosition,10,13,21,15,71.42857142857143,0,0
@@ org.jfree.chart.axis.DateAxis.createStandardDateTickUnits,6,7,13,13,100.0,0,0
@@ org.jfree.chart.axis.DateAxis.autoAdjustRange,15,20,49,31,63.26530612244898,0,1
@@ org.jfree.chart.axis.DateAxis.selectAutoTickUnit,6,7,12,11,91.66666666666666,0,0
@@ org.jfree.chart.axis.DateAxis.selectHorizontalAutoTickUnit,6,7,21,13,61.904761904761905,0,1
@@ org.jfree.chart.axis.DateAxis.selectVerticalAutoTickUnit,5,5,10,8,80.0,0,0
@@ org.jfree.chart.axis.DateAxis.estimateMaximumTickLabelWidth,8,9,22,16,72.72727272727273,0,0
@@ org.jfree.chart.axis.DateAxis.estimateMaximumTickLabelHeight,8,9,22,16,72.72727272727273,0,0
@@ org.jfree.chart.axis.DateAxis.refreshTicks,6,7,15,11,73.33333333333333,0,0
@@ org.jfree.chart.axis.DateAxis.correctTickDateForPosition,6,7,21,16,76.19047619047619,0,0
@@ org.jfree.chart.axis.DateAxis.refreshTicksHorizontal,34,48,131,80,61.06870229007634,0,0
@@ org.jfree.chart.axis.DateAxis.refreshTicksVertical,35,49,131,80,61.06870229007634,0,1
@@ org.jfree.chart.axis.DateAxis.draw,4,4,14,14,100.0,0,1
@@ org.jfree.chart.axis.DateAxis.zoomRange,5,5,17,15,88.23529411764706,0,0
@@ org.jfree.chart.axis.DateAxis.equals,14,19,41,41,100.0,0,0
@@ org.jfree.chart.axis.DateAxis.hashCode,4,4,3,3,100.0,0,0
@@ org.jfree.chart.axis.DateAxis.clone,4,4,8,6,75.0,0,0
@@ org.jfree.chart.axis.AxisState.moveCursor,10,13,24,22,91.66666666666666,0,0
@@ org.jfree.chart.axis.SegmentedTimeline.firstMondayAfter1900,5,5,4,4,100.0,0,0
@@ org.jfree.chart.axis.SegmentedTimeline.setBaseTimeline,11,15,30,25,83.33333333333334,0,0
@@ org.jfree.chart.axis.SegmentedTimeline.toTimelineValue,11,14,54,44,81.48148148148148,0,0
@@ org.jfree.chart.axis.SegmentedTimeline.getTimeFromLong,4,4,10,6,60.0,0,1
@@ org.jfree.chart.axis.SegmentedTimeline.containsDomainRange,8,10,17,15,88.23529411764706,0,0
@@ org.jfree.chart.axis.SegmentedTimeline.addExceptions,5,5,4,4,100.0,0,0
@@ org.jfree.chart.axis.SegmentedTimeline.addException,4,4,5,4,80.0,0,0
@@ org.jfree.chart.axis.SegmentedTimeline.getExceptionSegmentCount,9,11,18,14,77.77777777777779,0,0
@@ org.jfree.chart.axis.SegmentedTimeline.equals,7,9,10,3,30.0,0,0
@@ org.jfree.chart.axis.SegmentedTimeline.equals,23,32,40,35,87.5,0,1
@@ org.jfree.chart.axis.SegmentedTimeline.binarySearchExceptionSegments,13,17,35,21,60.0,0,0
@@ org.jfree.chart.axis.SegmentedTimeline.getTime,4,4,10,6,60.0,0,0
@@ org.jfree.chart.axis.LogAxis.setBase,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.LogAxis.setSmallestValue,4,4,4,4,100.0,0,0
@@ org.jfree.chart.axis.LogAxis.setTickUnit,8,10,10,8,80.0,0,0
@@ org.jfree.chart.axis.LogAxis.java2DToValue,9,11,29,14,48.275862068965516,0,0
@@ org.jfree.chart.axis.LogAxis.valueToJava2D,8,10,26,13,50.0,0,0
@@ org.jfree.chart.axis.LogAxis.configure,4,4,3,2,66.66666666666666,0,0
