@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ org.apache.commons.math3.optim.SimpleValueChecker.<init>,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.optim.SimpleValueChecker.converged,9,12,22,12,54.54545454545454,0,1
@@ org.apache.commons.math3.optim.MaxIter.<init>,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.optim.MaxEval.<init>,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.optim.SimplePointChecker.<init>,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.optim.SimplePointChecker.converged,11,15,34,19,55.88235294117647,0,0
@@ org.apache.commons.math3.optim.linear.SimplexSolver.getPivotColumn,7,8,22,9,40.909090909090914,0,0
@@ org.apache.commons.math3.optim.linear.SimplexSolver.getPivotRow,36,53,120,52,43.333333333333336,0,0
@@ org.apache.commons.math3.optim.linear.SimplexSolver.doIteration,9,11,24,13,54.166666666666664,0,0
@@ org.apache.commons.math3.optim.linear.SimplexSolver.solvePhase1,8,10,12,12,100.0,0,1
@@ org.apache.commons.math3.optim.linear.SimplexSolver.doOptimize,5,5,5,5,100.0,0,0
@@ org.apache.commons.math3.optim.linear.LinearConstraintSet.<init>,5,5,11,7,63.63636363636363,0,0
@@ org.apache.commons.math3.optim.linear.SimplexTableau.<init>,8,9,12,12,100.0,0,0
@@ org.apache.commons.math3.optim.linear.SimplexTableau.initializeColumnLabels,15,19,44,29,65.9090909090909,0,0
@@ org.apache.commons.math3.optim.linear.SimplexTableau.createTableau,30,41,91,66,72.52747252747253,0,0
@@ org.apache.commons.math3.optim.linear.SimplexTableau.normalizeConstraints,5,5,6,6,100.0,0,0
@@ org.apache.commons.math3.optim.linear.SimplexTableau.normalize,4,4,4,4,100.0,0,0
@@ org.apache.commons.math3.optim.linear.SimplexTableau.getNumObjectiveFunctions,5,5,4,4,100.0,0,0
@@ org.apache.commons.math3.optim.linear.SimplexTableau.getConstraintTypeCounts,7,8,11,6,54.54545454545454,0,0
@@ org.apache.commons.math3.optim.linear.SimplexTableau.getInvertedCoefficientSum,5,5,13,6,46.15384615384615,0,0
@@ org.apache.commons.math3.optim.linear.SimplexTableau.getBasicRow,10,13,32,14,43.75,0,0
@@ org.apache.commons.math3.optim.linear.SimplexTableau.dropPhase1Objective,25,33,86,47,54.65116279069767,0,0
@@ org.apache.commons.math3.optim.linear.SimplexTableau.isOptimal,7,8,18,13,72.22222222222221,0,0
@@ org.apache.commons.math3.optim.linear.SimplexTableau.getSolution,28,37,63,48,76.19047619047619,0,0
@@ org.apache.commons.math3.optim.linear.SimplexTableau.divideRow,5,5,12,8,66.66666666666666,0,0
@@ org.apache.commons.math3.optim.linear.SimplexTableau.subtractRow,7,8,26,16,61.53846153846154,0,0
@@ org.apache.commons.math3.optim.linear.SimplexTableau.equals,17,27,79,43,54.43037974683544,0,1
@@ org.apache.commons.math3.optim.linear.LinearConstraint.<init>,5,5,16,12,75.0,0,0
@@ org.apache.commons.math3.optim.linear.LinearConstraint.equals,11,15,31,19,61.29032258064516,0,0
@@ org.apache.commons.math3.optim.linear.LinearOptimizer.parseOptimizationData,11,14,23,17,73.91304347826086,0,0
@@ org.apache.commons.math3.optim.linear.Relationship.oppositeRelationship,5,6,9,9,100.0,0,1
@@ org.apache.commons.math3.optim.linear.LinearObjectiveFunction.equals,10,13,23,15,65.21739130434783,0,0
@@ org.apache.commons.math3.optim.univariate.BracketFinder.<init>,6,7,10,10,100.0,0,0
@@ org.apache.commons.math3.optim.univariate.BracketFinder.search,42,62,254,79,31.10236220472441,0,1
@@ org.apache.commons.math3.optim.univariate.BrentOptimizer.<init>,6,7,12,12,100.0,0,0
@@ org.apache.commons.math3.optim.univariate.BrentOptimizer.doOptimize,67,96,452,72,15.929203539823009,0,1
@@ org.apache.commons.math3.optim.univariate.BrentOptimizer.best,14,18,20,20,100.0,0,0
@@ org.apache.commons.math3.optim.univariate.SearchInterval.<init>,7,9,21,17,80.95238095238095,0,0
@@ org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer$1.compare,12,15,16,16,100.0,0,0
@@ org.apache.commons.math3.optim.univariate.UnivariateOptimizer.parseOptimizationData,11,14,23,17,73.91304347826086,0,0
@@ org.apache.commons.math3.optim.univariate.SimpleUnivariateValueChecker.<init>,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.optim.univariate.SimpleUnivariateValueChecker.converged,9,12,22,12,54.54545454545454,0,0
@@ org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer.<init>,4,4,7,7,100.0,0,0
@@ org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer.getOptima,4,4,7,7,100.0,0,0
@@ org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer.doOptimize,21,28,88,48,54.54545454545454,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.LeastSquaresConverter.<init>,4,4,10,10,100.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.LeastSquaresConverter.<init>,4,4,10,10,100.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.LeastSquaresConverter.value,20,26,71,47,66.19718309859155,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.MultiStartMultivariateOptimizer$1.compare,12,15,16,16,100.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.<init>,19,25,77,44,57.14285714285714,0,1
@@ org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.unboundedToBounded,5,5,15,11,73.33333333333333,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.boundedToUnbounded,5,5,15,11,73.33333333333333,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.MultivariateOptimizer.parseOptimizationData,9,11,19,13,68.42105263157895,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.GradientMultivariateOptimizer.parseOptimizationData,7,8,15,9,60.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionPenaltyAdapter.<init>,11,14,38,29,76.31578947368422,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionPenaltyAdapter.value,16,21,86,46,53.48837209302325,0,1
@@ org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer.doOptimize,36,50,153,83,54.248366013071895,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer.parseOptimizationData,7,8,16,10,62.5,0,1
@@ org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer.findUpperBound,7,8,18,13,72.22222222222221,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer.checkParameters,5,6,5,3,60.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer$LineSearchFunction.value,8,9,30,19,63.33333333333333,0,1
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer$DoubleIndex.equals,9,11,12,12,100.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer$PopulationSize.<init>,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.<init>,14,18,39,24,61.53846153846154,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.<init>,23,31,87,45,51.724137931034484,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.build,10,12,43,34,79.06976744186046,0,1
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.evaluate,7,8,25,17,68.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.replaceWorstPoint,7,8,35,16,45.714285714285715,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.getPoint,5,6,14,10,71.42857142857143,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.setPoint,5,6,15,11,73.33333333333333,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.setPoints,4,4,11,11,100.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.createHypercubeSteps,5,5,11,7,63.63636363636363,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.doOptimize,72,105,348,195,56.03448275862068,0,1
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.parseOptimizationData,9,11,20,14,70.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.checkParameters,10,13,39,27,69.23076923076923,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.initializeCMA,13,16,61,43,70.49180327868852,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.updateEvolutionPaths,7,8,25,24,96.0,0,1
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.updateCovarianceDiagonalOnly,8,10,24,19,79.16666666666666,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.updateCovariance,11,14,61,51,83.60655737704919,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.updateBD,14,19,73,34,46.57534246575342,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.push,5,5,9,5,55.55555555555556,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.sortedIndices,8,9,23,15,65.21739130434783,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.log,8,9,21,11,52.38095238095239,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.sqrt,8,9,21,11,52.38095238095239,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.square,8,9,21,11,52.38095238095239,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.times,8,9,22,12,54.54545454545454,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.divide,8,9,22,12,54.54545454545454,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.selectColumns,8,9,22,12,54.54545454545454,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.triu,11,13,31,13,41.935483870967744,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.sumRows,8,9,25,12,48.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.diag,10,12,26,18,69.23076923076923,0,1
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.copyColumn,5,5,12,8,66.66666666666666,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.ones,5,5,10,6,60.0,0,1
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.eye,7,8,18,7,38.88888888888889,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.repmat,8,9,27,17,62.96296296296296,0,1
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.sequence,5,5,13,8,61.53846153846154,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.max,10,12,30,13,43.333333333333336,0,1
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.min,10,12,30,13,43.333333333333336,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.max,7,8,23,7,30.434782608695656,0,1
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.min,7,8,23,7,30.434782608695656,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.inverse,5,5,11,7,63.63636363636363,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.reverse,5,5,11,7,63.63636363636363,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.randn,5,5,12,8,66.66666666666666,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.randn1,8,9,22,12,54.54545454545454,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer$Sigma.<init>,7,8,19,10,52.63157894736842,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.NelderMeadSimplex.iterate,44,59,182,135,74.17582417582418,0,1
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer$FitnessFunction.value,8,9,16,14,87.5,0,1
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer$FitnessFunction.isFeasible,9,11,24,14,58.333333333333336,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer$FitnessFunction.repair,10,12,37,19,51.35135135135135,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer$FitnessFunction.penalty,8,9,20,13,65.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.doOptimize,8,9,14,14,100.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.bobyqa,13,17,90,58,64.44444444444444,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.bobyqb,327,463,2197,741,33.72781065088758,0,7
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.altmov,120,170,710,284,40.0,0,2
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.prelim,64,92,388,210,54.123711340206185,0,1
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.trsbox,167,247,1194,294,24.623115577889447,0,3
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.update,29,38,146,88,60.273972602739725,0,1
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.setup,12,16,49,31,63.26530612244898,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer$2.compare,5,5,6,6,100.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer.doOptimize,16,21,51,26,50.98039215686274,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer.parseOptimizationData,7,8,15,9,60.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer.checkParameters,7,9,9,7,77.77777777777779,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizer.<init>,6,7,14,14,100.0,0,1
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizer.doOptimize,33,45,149,69,46.308724832214764,0,1
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizer.newPointAndDirection,5,5,15,11,73.33333333333333,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizer.checkParameters,5,6,5,3,60.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.MultiDirectionalSimplex.iterate,6,7,24,21,87.5,0,1
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.MultiDirectionalSimplex.evaluateNewSimplex,8,9,29,20,68.96551724137932,0,0
@@ org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizer$LineSearch$1.value,5,5,19,15,78.94736842105263,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.JacobianMultivariateVectorOptimizer.parseOptimizationData,7,8,15,9,60.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.Weight.<init>,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.MultivariateVectorOptimizer.parseOptimizationData,11,14,24,18,75.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.MultivariateVectorOptimizer.checkParameters,4,4,9,9,100.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer$1.compare,9,11,9,9,100.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer.doOptimize,31,41,100,68,68.0,0,1
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer.checkParameters,5,6,5,3,60.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.computeSigma,5,5,11,7,63.63636363636363,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.computeResiduals,7,8,19,15,78.94736842105263,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.parseOptimizationData,7,8,15,9,60.0,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.squareRoot,7,8,15,11,73.33333333333333,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer.doOptimize,93,133,456,215,47.14912280701755,0,2
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer.determineLMParameter,72,99,384,223,58.072916666666664,0,1
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer.determineLMDirection,41,56,227,120,52.863436123348016,0,1
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer.qrDecomposition,36,48,169,79,46.74556213017752,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer.qTy,11,13,46,29,63.04347826086957,0,0
@@ org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer.checkParameters,5,6,5,3,60.0,0,0
@@ org.apache.commons.math3.special.Gamma.logGamma,15,20,32,21,65.625,0,1
@@ org.apache.commons.math3.special.Gamma.regularizedGammaP,21,31,67,31,46.26865671641791,0,1
@@ org.apache.commons.math3.special.Gamma.regularizedGammaQ,12,17,26,18,69.23076923076923,0,1
@@ org.apache.commons.math3.special.Gamma.digamma,7,9,9,7,77.77777777777779,0,0
@@ org.apache.commons.math3.special.Gamma.trigamma,7,9,9,7,77.77777777777779,0,0
@@ org.apache.commons.math3.special.Gamma.lanczos,5,5,13,6,46.15384615384615,0,0
@@ org.apache.commons.math3.special.Gamma.invGamma1pm1,17,22,31,27,87.09677419354838,0,0
@@ org.apache.commons.math3.special.Gamma.logGamma1p,6,7,7,7,100.0,0,1
@@ org.apache.commons.math3.special.Gamma.gamma,18,24,46,22,47.82608695652174,0,0
@@ org.apache.commons.math3.special.Beta.regularizedBeta,13,20,33,23,69.6969696969697,0,0
@@ org.apache.commons.math3.special.Beta.logGammaSum,12,17,19,15,78.94736842105263,0,0
@@ org.apache.commons.math3.special.Beta.logGammaMinusLogGammaSum,12,15,26,22,84.61538461538461,0,0
@@ org.apache.commons.math3.special.Beta.deltaMinusDeltaSum,13,17,43,29,67.44186046511628,0,0
@@ org.apache.commons.math3.special.Beta.sumDeltaMinusDeltaSum,9,11,23,16,69.56521739130434,0,0
@@ org.apache.commons.math3.special.Beta.logBeta,37,53,117,70,59.82905982905983,0,0
@@ org.apache.commons.math3.special.Beta$1.getB,5,5,14,12,85.71428571428571,0,0
@@ org.apache.commons.math3.special.Erf.erf,10,12,8,8,100.0,0,0
@@ org.apache.commons.math3.special.Erf.erfc,10,12,8,8,100.0,0,0
@@ org.apache.commons.math3.special.Erf.erf,12,16,16,14,87.5,0,0
@@ org.apache.commons.math3.special.Erf.erfInv,9,11,14,10,71.42857142857143,0,0
@@ org.apache.commons.math3.ode.MultistepIntegrator$NordsieckInitializer.handleStep,14,18,84,67,79.76190476190477,0,1
@@ org.apache.commons.math3.ode.ParameterJacobianWrapper.<init>,7,8,19,12,63.1578947368421,0,0
@@ org.apache.commons.math3.ode.ParameterJacobianWrapper.computeParameterJacobian,8,9,32,28,87.5,0,0
@@ org.apache.commons.math3.ode.AbstractParameterizable.<init>,5,5,11,7,63.63636363636363,0,0
@@ org.apache.commons.math3.ode.AbstractParameterizable.isSupported,7,8,7,7,100.0,0,1
@@ org.apache.commons.math3.ode.AbstractParameterizable.complainIfNotSupported,4,4,5,5,100.0,0,0
@@ org.apache.commons.math3.ode.JacobianMatrices$JacobiansSecondaryEquations.computeDerivatives,32,44,161,93,57.7639751552795,0,0
