@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ elki.data.synthetic.bymodel.GeneratorMain.initLabelsAndModels,22,31,73,30,41.0958904109589,0,0
@@ elki.data.synthetic.bymodel.GeneratorMain$AssignLabelsByDistance.clusterCenters,8,9,19,9,47.368421052631575,0,0
@@ elki.data.synthetic.bymodel.GeneratorMain$AssignLabelsByDistance.getAssignment,20,26,55,37,67.27272727272727,0,1
@@ elki.outlier.trivial.TrivialGeneratedOutlier.run,35,47,89,50,56.17977528089888,0,0
@@ elki.itemsetmining.EclatTest.testMissing,14,17,8,8,100.0,0,0
@@ elki.itemsetmining.APRIORITest.testMissing,14,17,8,8,100.0,0,0
@@ elki.itemsetmining.FPGrowthTest.testMissing,14,17,8,8,100.0,0,0
@@ elki.itemsetmining.FPGrowth$2.collect,7,8,32,27,84.375,0,0
@@ elki.itemsetmining.Itemset.containedIn,13,17,38,22,57.89473684210527,0,0
@@ elki.itemsetmining.Itemset.toBitset,5,5,11,7,63.63636363636363,0,0
@@ elki.itemsetmining.Itemset.compareTo,7,8,10,10,100.0,0,0
@@ elki.itemsetmining.Itemset.equals,16,22,50,28,56.00000000000001,0,0
@@ elki.itemsetmining.Itemset.compareLexicographical,15,20,44,24,54.54545454545454,0,0
@@ elki.itemsetmining.Itemset.appendItemsTo,12,15,26,22,84.61538461538461,0,0
@@ elki.itemsetmining.SparseItemset.<init>,7,8,25,25,100.0,0,0
@@ elki.itemsetmining.SparseItemset.iterValid,5,5,6,6,100.0,0,0
@@ elki.itemsetmining.SparseItemset.compareTo,15,20,37,32,86.48648648648648,0,0
@@ elki.itemsetmining.SparseItemset.prefixTest,9,11,28,21,75.0,0,0
@@ elki.itemsetmining.FPGrowth$1.appendTo,5,5,5,5,100.0,0,0
@@ elki.itemsetmining.SmallDenseItemset.containedIn,4,4,7,7,100.0,0,0
@@ elki.itemsetmining.SmallDenseItemset.iterValid,5,5,2,2,100.0,0,0
@@ elki.itemsetmining.SmallDenseItemset.equals,8,11,16,5,31.25,0,0
@@ elki.itemsetmining.SmallDenseItemset.compareTo,8,10,15,15,100.0,0,0
@@ elki.itemsetmining.SmallDenseItemset.appendItemsTo,11,13,20,16,80.0,0,0
@@ elki.itemsetmining.DenseItemset.containedIn,4,4,7,7,100.0,0,0
@@ elki.itemsetmining.DenseItemset.iterValid,5,5,2,2,100.0,0,0
@@ elki.itemsetmining.DenseItemset.equals,8,11,16,5,31.25,0,0
@@ elki.itemsetmining.DenseItemset.compareTo,13,17,41,32,78.04878048780488,0,0
@@ elki.itemsetmining.DenseItemset.appendItemsTo,11,13,20,16,80.0,0,0
@@ elki.itemsetmining.FPGrowth$FPNode.insert,11,14,48,40,83.33333333333334,0,0
@@ elki.itemsetmining.FPGrowth$FPNode.ensureSize,7,8,13,13,100.0,0,0
@@ elki.itemsetmining.FPGrowth$FPNode.appendTo,10,12,36,26,72.22222222222221,0,0
@@ elki.itemsetmining.FPGrowth$FPNode.reduceMemory,7,8,17,13,76.47058823529412,0,0
@@ elki.itemsetmining.AbstractFrequentItemsetAlgorithm.<init>,5,5,4,4,100.0,0,0
@@ elki.itemsetmining.AbstractFrequentItemsetAlgorithm.getMinimumSupport,5,5,6,6,100.0,0,0
@@ elki.itemsetmining.OneItemset.containedIn,5,5,6,6,100.0,0,0
@@ elki.itemsetmining.OneItemset.iterValid,5,5,2,2,100.0,0,0
@@ elki.itemsetmining.OneItemset.iterDim,5,6,6,4,66.66666666666666,0,0
@@ elki.itemsetmining.OneItemset.equals,8,11,16,5,31.25,0,0
@@ elki.itemsetmining.OneItemset.compareTo,9,11,17,17,100.0,0,0
@@ elki.itemsetmining.OneItemset.appendItemsTo,8,9,13,13,100.0,0,0
@@ elki.itemsetmining.Eclat.run,8,9,27,23,85.18518518518519,0,0
@@ elki.itemsetmining.Eclat.extractItemsets,9,12,24,17,70.83333333333334,0,0
@@ elki.itemsetmining.Eclat.extractItemsets,13,17,52,32,61.53846153846154,0,0
@@ elki.itemsetmining.Eclat.mergeJoin,17,24,26,20,76.92307692307693,0,0
@@ elki.itemsetmining.Eclat.buildIndex,17,21,49,29,59.183673469387756,0,1
@@ elki.itemsetmining.FPGrowth.run,9,11,28,26,92.85714285714286,0,1
@@ elki.itemsetmining.FPGrowth.countItemSupport,11,13,25,21,84.0,0,0
@@ elki.itemsetmining.FPGrowth.buildFPTree,16,20,47,33,70.2127659574468,0,0
@@ elki.itemsetmining.FPGrowth.buildIndex,15,19,55,25,45.45454545454545,0,0
@@ elki.itemsetmining.FPGrowth$FPTree.extract,11,13,27,23,85.18518518518519,0,0
@@ elki.itemsetmining.FPGrowth$FPTree.extract,48,68,222,109,49.0990990990991,0,1
@@ elki.itemsetmining.FPGrowth$FPTree.extractLinear,17,24,65,42,64.61538461538461,0,1
@@ elki.itemsetmining.APRIORI.run,27,40,122,89,72.95081967213115,0,1
@@ elki.itemsetmining.APRIORI.buildFrequentOneItemsets,15,19,43,26,60.46511627906976,0,0
@@ elki.itemsetmining.APRIORI.buildFrequentTwoItemsets,25,33,69,42,60.86956521739131,0,1
@@ elki.itemsetmining.APRIORI.aprioriGenerate,41,55,147,108,73.46938775510205,0,0
@@ elki.itemsetmining.APRIORI.frequentItemsets,22,30,49,36,73.46938775510205,0,0
@@ elki.itemsetmining.APRIORI.frequentItemsetsSparse,27,37,79,47,59.49367088607595,0,0
@@ elki.itemsetmining.APRIORI.initializeSearchItemset,10,12,25,13,52.0,0,0
@@ elki.itemsetmining.APRIORI.nextSearchItemset,9,12,32,11,34.375,0,0
@@ elki.itemsetmining.APRIORI.binarySearch,10,12,23,13,56.52173913043478,0,0
@@ elki.itemsetmining.APRIORI.debugDumpCandidates,5,5,3,3,100.0,0,0
@@ elki.itemsetmining.associationrules.AssociationRuleGeneration$Instance.run,19,26,50,34,68.0,0,0
@@ elki.itemsetmining.associationrules.AssociationRuleGeneration$ItemsetSearcher.search,13,17,34,22,64.70588235294117,0,0
@@ elki.itemsetmining.associationrules.AssociationRuleGeneration$PartialItemset.iterValid,5,5,6,6,100.0,0,0
@@ elki.itemsetmining.associationrules.interest.Conviction.measure,5,5,8,8,100.0,0,1
@@ elki.itemsetmining.associationrules.interest.CertaintyFactor.measure,5,5,8,8,100.0,0,0
@@ elki.result.AssociationRuleResult.writeToText,5,5,4,4,100.0,0,0
@@ elki.result.FrequentItemsetsResult.writeToText,5,5,4,4,100.0,0,0
@@ elki.persistent.OnDiskArrayTest.dotestOnDiskArray,5,5,14,10,71.42857142857143,0,0
@@ elki.persistent.OnDiskArray.<init>,5,6,14,12,85.71428571428571,0,0
@@ elki.persistent.OnDiskArray.<init>,8,9,11,11,100.0,0,0
@@ elki.persistent.OnDiskArray.<init>,8,9,11,11,100.0,0,0
@@ elki.persistent.OnDiskArray.mapArray,9,11,22,20,90.9090909090909,0,0
@@ elki.persistent.OnDiskArray.validateHeader,15,21,49,41,83.6734693877551,0,0
@@ elki.persistent.OnDiskArray.resizeFile,4,4,7,7,100.0,0,0
@@ elki.persistent.OnDiskArray.getRecordBuffer,5,6,12,8,66.66666666666666,0,0
@@ elki.persistent.OnDiskArray.getExtraHeader,5,5,9,9,100.0,0,0
@@ elki.persistent.OnDiskArray.close,6,7,14,10,71.42857142857143,0,1
@@ elki.persistent.OnDiskArray.ensureSize,4,4,6,4,66.66666666666666,0,0
@@ elki.persistent.OnDiskUpperTriangleMatrix.<init>,4,4,9,9,100.0,0,0
@@ elki.persistent.OnDiskUpperTriangleMatrix.<init>,4,4,8,8,100.0,0,0
@@ elki.persistent.OnDiskUpperTriangleMatrix.resizeMatrix,6,7,9,9,100.0,0,0
@@ elki.persistent.OnDiskUpperTriangleMatrix.computeOffset,5,5,6,6,100.0,0,0
@@ elki.persistent.OnDiskUpperTriangleMatrix.getRecordBuffer,5,6,16,10,62.5,0,0
@@ elki.persistent.AbstractPageFile.<init>,8,9,8,8,100.0,0,0
@@ elki.persistent.AbstractPageFile.logStatistics,6,7,12,8,66.66666666666666,0,0
@@ elki.persistent.AbstractPageFile.countRead,4,4,6,4,66.66666666666666,0,0
@@ elki.persistent.AbstractPageFile.countWrite,4,4,6,4,66.66666666666666,0,0
@@ elki.persistent.AbstractStoringPageFile.setPageID,11,14,33,20,60.60606060606061,0,1
@@ elki.persistent.AbstractStoringPageFile.getNextEmptyPageID,5,5,11,9,81.81818181818183,0,0
@@ elki.persistent.AbstractStoringPageFile.logStatistics,4,4,5,4,80.0,0,0
@@ elki.index.tree.metrical.mtreevariants.MTreeLeafEntry.setParentDistance,4,4,8,8,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.MTreeLeafEntry.equals,8,11,16,5,31.25,0,0
@@ elki.index.tree.metrical.mtreevariants.MTreeDirectoryEntry.setCoveringRadius,4,4,8,8,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.MTreeDirectoryEntry.setRoutingObjectID,5,6,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.MTreeDirectoryEntry.setParentDistance,4,4,8,8,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.MTreeDirectoryEntry.equals,8,11,16,5,31.25,0,0
@@ elki.index.tree.metrical.mtreevariants.AbstractMTree.toString,14,18,44,25,56.81818181818182,0,0
@@ elki.index.tree.metrical.mtreevariants.AbstractMTree.insert,10,13,29,24,82.75862068965517,0,0
@@ elki.index.tree.metrical.mtreevariants.AbstractMTree.insertAll,8,10,10,7,70.0,0,1
@@ elki.index.tree.metrical.mtreevariants.AbstractMTree.getSortedEntries,8,9,21,16,76.19047619047619,0,1
@@ elki.index.tree.metrical.mtreevariants.AbstractMTree.adjustTree,27,36,70,66,94.28571428571428,0,1
@@ elki.index.tree.metrical.mtreevariants.AbstractMTree.hasOverflow,8,9,10,10,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.AbstractMTree.createNewRoot,8,10,25,18,72.0,0,0
@@ elki.index.tree.metrical.mtreevariants.AbstractMTree.getLeaves,8,10,12,9,75.0,0,0
@@ elki.index.tree.metrical.mtreevariants.AbstractMTree.getHeight,6,7,15,5,33.33333333333333,0,0
@@ elki.index.tree.metrical.mtreevariants.AbstractMTree.logStatistics,4,4,5,4,80.0,0,0
@@ elki.index.tree.metrical.mtreevariants.AbstractMTree$Statistics.<init>,11,13,12,12,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.AbstractMTree$Statistics.countDistanceCalculation,4,4,6,4,66.66666666666666,0,0
@@ elki.index.tree.metrical.mtreevariants.AbstractMTree$Statistics.countKNNQuery,4,4,6,4,66.66666666666666,0,0
@@ elki.index.tree.metrical.mtreevariants.AbstractMTree$Statistics.countRangeQuery,4,4,6,4,66.66666666666666,0,0
@@ elki.index.tree.metrical.mtreevariants.AbstractMTree$Statistics.logStatistics,8,10,39,27,69.23076923076923,0,0
@@ elki.index.tree.metrical.mtreevariants.AbstractMTreeNode.coveringRadiusFromEntries,8,9,22,10,45.45454545454545,0,0
@@ elki.index.tree.metrical.mtreevariants.AbstractMTreeNode.integrityCheck,33,49,90,43,47.77777777777778,0,1
@@ elki.index.tree.metrical.mtreevariants.AbstractMTreeNode.integrityCheckParameters,7,9,23,19,82.6086956521739,0,0
@@ elki.index.tree.metrical.mtreevariants.strategies.split.MMRadSplit.split,10,12,37,19,51.35135135135135,0,0
@@ elki.index.tree.metrical.mtreevariants.strategies.split.AbstractMTreeSplit.computeDistanceMatrix,8,9,28,17,60.71428571428571,0,0
@@ elki.index.tree.metrical.mtreevariants.strategies.split.FarthestPointsSplit.split,10,12,41,19,46.34146341463415,0,0
@@ elki.index.tree.metrical.mtreevariants.strategies.split.MRadSplit.split,10,12,37,19,51.35135135135135,0,0
@@ elki.index.tree.metrical.mtreevariants.strategies.split.MLBDistSplit.split,20,28,92,36,39.130434782608695,0,0
@@ elki.index.tree.metrical.mtreevariants.strategies.split.MSTSplit.split,22,31,88,38,43.18181818181818,0,0
@@ elki.index.tree.metrical.mtreevariants.strategies.split.MSTSplit.coverRadius,11,14,36,12,33.33333333333333,0,0
@@ elki.index.tree.metrical.mtreevariants.strategies.split.MSTSplit.mstPartition,17,24,79,28,35.44303797468354,0,0
@@ elki.index.tree.metrical.mtreevariants.strategies.split.MSTSplit.thresholdLength,5,5,12,8,66.66666666666666,0,0
@@ elki.index.tree.metrical.mtreevariants.strategies.split.MSTSplit.omitEdge,16,21,51,27,52.94117647058824,0,0
@@ elki.index.tree.metrical.mtreevariants.strategies.split.MSTSplit.follow,5,5,15,5,33.33333333333333,0,0
@@ elki.index.tree.metrical.mtreevariants.strategies.split.RandomSplit.split,12,15,43,28,65.11627906976744,0,0
@@ elki.index.tree.metrical.mtreevariants.strategies.split.distribution.Assignments.computeFirstCover,11,13,14,7,50.0,0,0
@@ elki.index.tree.metrical.mtreevariants.strategies.split.distribution.Assignments.computeSecondCover,11,13,14,7,50.0,0,0
@@ elki.index.tree.metrical.mtreevariants.strategies.split.distribution.BalancedDistribution.distribute,29,44,130,61,46.92307692307692,0,0
@@ elki.index.tree.metrical.mtreevariants.strategies.split.distribution.GeneralizedHyperplaneDistribution.distribute,20,30,77,34,44.15584415584416,0,1
@@ elki.index.tree.metrical.mtreevariants.strategies.split.distribution.FarthestBalancedDistribution.distribute,28,43,111,54,48.64864864864865,0,1
@@ elki.index.tree.metrical.mtreevariants.strategies.insert.MinimumEnlargementInsert.choosePath,9,11,37,22,59.45945945945946,0,0
@@ elki.index.tree.metrical.mtreevariants.mtree.MTreeIndex.distance,7,9,13,11,84.61538461538461,0,0
@@ elki.index.tree.metrical.mtreevariants.mtree.MTreeIndex.initializeCapacities,14,19,40,31,77.5,0,0
@@ elki.index.tree.metrical.mtreevariants.mtree.MTreeIndex.insertAll,5,5,8,8,100.0,0,1
@@ elki.index.tree.metrical.mtreevariants.mtree.MTreeIndex.kNNByObject,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mtree.MTreeIndex.kNNByDBID,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mtree.MTreeIndex.rangeByObject,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mtree.MTreeIndex.rangeByDBID,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.AbstractMkTreeUnified.insertAll,9,11,14,12,85.71428571428571,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.AbstractMkTree.distance,7,9,13,11,84.61538461538461,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.AbstractMkTree.batchNN,5,5,8,8,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkapp.PolynomialApproximation.getValueAt,5,5,19,11,57.89473684210527,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkapp.PolynomialApproximation.writeExternal,5,5,1,1,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkapp.PolynomialApproximation.readExternal,5,5,13,9,69.23076923076923,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkapp.MkAppTreeFactory$Par.lambda$configure$2,5,5,4,4,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkapp.MkAppTreeNode.knnDistanceApproximation,15,19,51,16,31.372549019607842,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkapp.MkAppTreeNode.integrityCheckParameters,4,4,8,8,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkapp.MkAppTree.insertAll,11,14,18,15,83.33333333333334,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkapp.MkAppTree.reverseKNNQuery,30,40,74,51,68.91891891891892,0,1
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkapp.MkAppTree.initializeCapacities,14,19,44,39,88.63636363636364,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkapp.MkAppTree.getMeanKNNList,12,15,32,21,65.625,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkapp.MkAppTree.adjustApproximatedKNNDistances,10,12,28,19,67.85714285714286,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkapp.MkAppTree.leafEntryIDs,10,12,23,14,60.86956521739131,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkapp.MkAppTree.approximateKnnDistances,15,20,67,37,55.223880597014926,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkapp.MkAppTreeIndex.initialize,5,5,8,8,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkapp.MkAppTreeIndex.kNNByObject,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkapp.MkAppTreeIndex.kNNByDBID,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkapp.MkAppTreeIndex.rangeByObject,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkapp.MkAppTreeIndex.rangeByDBID,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkapp.MkAppTreeIndex.rkNNByDBID,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabLeafEntry.setKnnDistances,4,4,9,9,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabLeafEntry.getKnnDistance,4,4,10,10,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabLeafEntry.writeExternal,5,5,11,7,63.63636363636363,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabLeafEntry.readExternal,5,5,11,7,63.63636363636363,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabTreeNode.kNNDistances,8,9,21,11,52.38095238095239,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabTreeNode.integrityCheckParameters,4,4,8,8,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabTree.reverseKNNQuery,4,4,7,7,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabTree.initializeCapacities,12,16,35,31,88.57142857142857,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabTree.kNNdistanceAdjustment,13,16,42,26,61.904761904761905,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabTree.doReverseKNNQuery,20,26,57,41,71.9298245614035,0,1
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabTree.max,7,8,17,13,76.47058823529412,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabTreeIndex.knnDistances,6,7,13,7,53.84615384615385,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabTreeIndex.initialize,5,5,7,7,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabTreeIndex.kNNByObject,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabTreeIndex.kNNByDBID,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabTreeIndex.rangeByObject,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabTreeIndex.rangeByDBID,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabTreeIndex.rkNNByDBID,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabDirectoryEntry.getKnnDistance,4,4,10,10,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabDirectoryEntry.writeExternal,5,5,11,7,63.63636363636363,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mktab.MkTabDirectoryEntry.readExternal,5,5,11,7,63.63636363636363,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkmax.MkMaxTreeNode.kNNDistance,5,5,13,6,46.15384615384615,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkmax.MkMaxTreeNode.integrityCheckParameters,4,4,8,8,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkmax.MkMaxTree.reverseKNNQuery,17,22,35,34,97.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkmax.MkMaxTree.kNNdistanceAdjustment,10,12,31,17,54.83870967741935,0,1
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkmax.MkMaxTree.doReverseKNNQuery,20,26,53,38,71.69811320754717,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkmax.MkMaxTree.preInsert,24,34,92,58,63.04347826086957,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkmax.MkMaxTree.initializeCapacities,12,16,35,31,88.57142857142857,0,1
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkmax.MkMaxTreeIndex.insertAll,5,5,7,7,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkmax.MkMaxTreeIndex.kNNByObject,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkmax.MkMaxTreeIndex.kNNByDBID,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkmax.MkMaxTreeIndex.rangeByObject,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkmax.MkMaxTreeIndex.rangeByDBID,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkmax.MkMaxTreeIndex.rkNNByDBID,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkcop.ConvexHull.<init>,15,20,87,33,37.93103448275862,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkcop.MkCoPTreeIndex.initialize,5,5,8,8,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkcop.MkCoPTreeIndex.kNNByObject,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkcop.MkCoPTreeIndex.kNNByDBID,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkcop.MkCoPTreeIndex.rangeByObject,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkcop.MkCoPTreeIndex.rangeByDBID,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkcop.MkCoPTreeIndex.rkNNByDBID,7,9,14,8,57.14285714285714,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkcop.MkCoPTreeNode.conservativeKnnDistanceApproximation,12,15,42,20,47.61904761904761,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkcop.MkCoPTreeNode.progressiveKnnDistanceApproximation,10,12,36,17,47.22222222222222,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkcop.MkCoPTreeNode.integrityCheckParameters,4,4,8,8,100.0,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkcop.MkCoPTree.<init>,5,5,12,8,66.66666666666666,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkcop.MkCoPTree.insertAll,11,14,18,15,83.33333333333334,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkcop.MkCoPTree.reverseKNNQuery,12,15,25,24,96.0,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkcop.MkCoPTree.initializeCapacities,14,19,42,37,88.09523809523809,0,0
@@ elki.index.tree.metrical.mtreevariants.mktrees.mkcop.MkCoPTree.doReverseKNNQuery,22,29,62,48,77.41935483870968,0,0
